SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:03:53.067,96,26,0,0,14,10,12,15,9,3,0,10,13,12,14,8,25,7,1,19,22,15,16,19,10,11,1,12,14,15,18,9,11,18,1,10,11,13,18,16,15,15,8,13,10,16,17,19,16,15,4,7,15,6,16,16,17,10,1,12,5,4,16,20,13,8,3,12,14,14,13,13,16,15,6,15,11,23,25,22,16,20,10,17,11,26,26,20,12,11,1,0,0,6,8,8,4,1,0
60,2025-04-22 20:03:53.076,96,26,0,0,14,11,12,15,10,3,0,10,13,12,14,8,25,7,1,19,22,15,16,19,10,11,1,12,14,15,18,9,11,18,1,10,11,13,19,17,15,15,8,13,10,16,17,19,16,15,4,7,15,6,16,16,17,11,1,12,5,4,16,21,13,8,3,12,14,14,13,13,16,15,6,15,11,24,25,22,17,20,11,17,12,26,26,20,12,11,1,0,0,6,9,8,4,1,0
61,2025-04-22 20:03:53.087,96,27,0,0,14,11,12,15,10,3,0,10,13,13,14,8,25,7,1,19,22,15,16,19,10,11,1,12,14,15,18,9,11,18,1,10,11,13,19,17,15,15,8,13,10,16,17,19,16,15,4,7,15,6,16,16,18,11,1,12,5,4,17,22,13,8,3,12,14,15,13,14,17,15,6,15,11,25,25,23,17,21,11,17,12,27,26,21,12,11,1,0,0,6,9,8,4,1,0
62,2025-04-22 20:03:53.098,96,27,0,0,14,11,13,16,11,3,0,10,14,13,14,8,25,7,1,20,23,15,16,19,10,11,1,12,14,15,18,9,11,18,1,10,11,13,20,17,15,15,8,13,10,16,17,19,16,15,4,7,15,6,16,16,18,12,1,12,5,4,17,22,13,8,3,12,14,16,14,14,17,15,6,15,11,26,25,23,18,21,11,17,13,27,26,22,13,11,1,0,0,6,9,8,4,1,0
63,2025-04-22 20:03:53.107,96,27,0,0,14,11,13,16,11,3,0,10,14,13,14,9,25,7,1,20,23,15,16,19,10,11,1,12,14,15,19,10,11,18,1,10,11,13,20,17,15,16,8,13,10,16,17,19,16,15,4,7,15,6,16,16,18,12,1,12,5,4,18,23,14,8,3,12,14,17,14,14,17,16,7,15,11,27,26,23,18,22,11,17,13,27,26,22,14,11,1,0,0,6,10,8,4,1,0
64,2025-04-22 20:03:53.119,96,28,0,0,14,11,14,16,11,3,0,10,14,13,14,9,25,7,1,21,23,15,16,19,10,11,1,12,14,16,19,10,11,19,1,10,11,13,20,17,15,16,8,13,10,16,17,20,17,15,4,7,15,6,17,16,19,13,1,12,5,4,18,24,14,8,3,12,15,17,14,14,17,16,7,15,11,27,26,23,19,22,12,17,13,28,27,23,14,11,1,0,0,6,10,8,4,1,0
65,2025-04-22 20:03:53.139,96,28,0,0,14,11,15,17,12,3,0,10,14,14,15,10,26,7,1,21,24,15,16,19,10,11,1,12,14,16,20,10,11,19,1,10,11,13,21,18,15,16,8,13,10,16,18,20,17,16,4,7,15,7,18,17,19,13,1,12,5,5,18,25,14,8,4,12,15,18,15,15,18,16,7,15,11,28,27,24,19,23,12,17,14,28,27,24,15,11,1,0,0,7,10,8,4,1,0
66,2025-04-22 20:03:53.150,96,29,0,0,14,11,15,17,12,3,0,10,15,14,15,10,26,7,1,22,24,15,16,19,10,12,1,12,14,16,20,11,11,20,1,10,11,14,21,18,15,16,8,13,10,17,18,21,18,16,4,7,15,7,19,17,19,13,1,12,5,7,18,26,15,8,4,12,16,19,16,16,18,17,8,16,11,29,27,25,20,24,12,17,14,29,28,25,16,11,1,0,0,7,10,8,4,1,0
67,2025-04-22 20:03:53.160,96,29,0,0,14,12,15,18,12,3,0,10,15,14,15,10,26,7,1,22,24,15,16,19,10,12,1,13,14,16,20,11,11,20,1,10,11,14,21,18,15,16,8,14,11,17,18,21,18,16,4,7,15,7,19,17,19,14,1,12,5,7,19,26,15,8,4,12,16,19,16,17,19,17,9,17,12,29,27,25,20,24,12,17,14,29,28,25,16,12,1,0,0,7,10,9,4,1,0
68,2025-04-22 20:03:53.173,96,30,0,0,14,12,16,18,13,3,0,10,15,15,15,11,27,7,1,22,25,15,16,20,10,13,1,13,14,16,20,11,11,20,1,10,11,15,21,19,16,17,8,14,11,18,19,22,18,17,4,7,16,7,20,18,19,14,2,12,6,8,19,27,15,8,4,13,17,20,17,18,19,17,10,17,12,30,28,26,21,25,12,17,15,30,29,27,17,12,1,0,0,7,11,9,4,1,0
69,2025-04-22 20:03:53.182,96,30,0,0,14,12,16,18,13,4,0,10,16,15,16,11,27,7,1,22,25,15,16,20,10,13,1,13,15,16,20,11,11,20,1,10,11,15,21,19,16,17,8,15,12,18,20,22,18,17,4,7,16,7,20,18,19,14,2,12,6,8,19,27,15,8,4,13,17,20,18,18,19,17,11,17,13,30,28,26,21,26,12,17,15,30,29,27,17,12,1,0,0,7,11,9,4,1,0
70,2025-04-22 20:03:53.192,96,30,0,0,14,12,16,19,14,4,0,10,16,16,17,12,27,7,1,22,26,15,16,20,10,13,1,13,15,17,21,12,12,20,1,10,11,16,21,19,16,17,8,16,13,19,21,23,18,17,4,7,16,8,21,19,20,15,2,12,6,8,20,27,15,8,4,13,17,20,19,19,19,18,11,18,13,30,28,27,21,27,13,17,15,30,30,28,17,12,1,0,0,8,11,9,4,1,0
71,2025-04-22 20:03:53.204,96,31,0,0,15,13,17,19,14,4,0,10,16,16,17,12,27,7,1,23,26,15,17,21,10,14,1,13,15,17,21,12,12,20,1,10,11,16,22,19,17,17,8,17,14,19,21,24,19,17,4,7,16,8,22,19,20,15,2,13,6,8,20,28,16,8,5,13,18,21,20,19,20,18,11,18,14,31,29,27,21,28,13,17,16,30,30,29,18,13,1,0,0,9,11,10,4,1,0
72,2025-04-22 20:03:53.213,96,31,0,0,15,13,17,19,14,5,0,10,16,16,18,12,28,7,1,23,26,16,17,21,10,14,2,14,15,17,21,12,12,21,1,10,11,17,22,19,17,17,8,17,14,19,22,24,19,17,4,7,16,8,22,20,20,15,2,14,6,8,20,28,16,8,5,14,18,22,20,20,20,18,11,19,14,31,29,28,22,28,13,17,17,30,31,29,18,13,2,0,0,9,11,10,4,1,0
73,2025-04-22 20:03:53.224,96,32,0,0,15,14,18,19,14,5,0,10,17,17,18,12,28,7,1,23,27,16,17,21,11,14,3,14,15,17,22,12,13,21,1,10,11,17,22,20,17,17,9,18,15,20,23,24,19,18,4,7,17,9,23,21,21,16,3,15,7,9,20,29,17,8,5,14,19,22,21,20,21,19,12,19,14,32,29,28,22,29,14,17,17,31,31,30,18,14,2,0,1,10,12,10,4,1,0
74,2025-04-22 20:03:53.234,96,32,0,1,15,15,18,20,15,5,0,10,17,17,19,13,28,7,1,23,27,16,17,21,11,14,3,14,16,17,22,12,13,21,1,11,11,18,23,20,17,17,9,18,15,20,23,25,19,18,4,7,17,9,23,21,21,16,3,15,7,9,21,29,17,8,5,14,19,22,21,21,21,19,12,19,14,32,29,29,22,29,14,17,18,31,31,31,19,14,2,0,1,10,12,10,4,1,0
75,2025-04-22 20:03:53.245,96,33,0,1,16,16,19,20,15,5,0,10,17,17,19,13,28,7,1,23,27,17,18,22,11,15,3,15,16,17,23,12,13,21,1,11,12,18,23,21,18,18,9,18,15,21,23,25,19,18,5,7,17,9,23,22,21,16,3,16,8,9,21,30,17,8,5,15,20,23,22,21,22,20,12,20,14,33,30,29,23,30,14,18,18,31,31,31,19,14,3,0,1,10,12,10,4,1,0
76,2025-04-22 20:03:53.256,96,33,0,1,16,16,19,20,15,5,0,10,17,18,19,14,29,7,1,23,28,17,18,22,11,15,3,15,16,18,23,12,14,21,1,11,12,19,24,21,18,18,9,19,16,21,24,25,20,18,5,7,17,10,23,22,22,17,4,16,8,9,21,30,18,8,5,15,20,24,22,22,22,20,13,20,15,33,30,30,23,31,14,18,18,32,32,32,20,14,3,0,1,11,12,11,4,1,0
77,2025-04-22 20:03:53.278,96,34,0,1,16,16,19,20,15,5,0,10,17,18,20,14,29,8,1,23,28,17,19,22,11,16,3,16,16,18,24,13,14,22,1,11,12,19,25,22,18,18,9,19,17,22,24,25,20,19,5,7,17,10,24,23,22,17,4,17,9,9,21,30,18,8,5,16,20,24,23,22,23,20,13,20,15,34,30,30,23,31,15,19,18,33,32,32,20,14,3,0,1,11,12,11,4,1,0
78,2025-04-22 20:03:53.290,96,34,0,0,16,17,20,20,15,5,0,10,18,18,20,14,29,8,1,23,28,17,19,22,12,16,3,16,17,19,24,13,15,22,1,11,13,20,25,22,18,18,9,20,17,22,24,26,20,20,5,7,18,11,24,23,22,17,4,17,9,10,22,30,18,9,5,16,20,25,23,22,23,20,13,20,16,34,30,30,24,32,15,19,19,33,32,33,20,14,3,0,1,11,12,11,4,2,0
79,2025-04-22 20:03:53.298,96,34,0,0,16,17,20,20,15,6,0,10,18,19,21,14,29,8,1,24,28,17,19,22,13,16,4,16,18,19,24,13,15,22,2,11,13,20,25,22,18,18,9,20,17,22,25,26,21,20,5,7,18,11,24,23,22,17,4,17,10,10,22,30,18,9,5,16,21,25,23,23,23,20,13,21,16,34,31,30,24,32,15,19,19,34,32,33,20,14,3,0,1,11,12,12,4,2,0
80,2025-04-22 20:03:53.309,96,34,0,0,17,18,21,21,15,6,0,10,18,19,21,14,30,8,1,24,28,18,20,22,14,16,4,16,19,19,24,13,15,22,2,11,13,20,26,22,19,19,10,20,17,22,25,26,21,20,5,7,19,11,25,23,22,17,4,18,10,10,23,30,19,9,5,16,21,26,23,23,23,20,13,21,16,34,31,30,24,32,15,19,20,34,33,33,21,14,3,0,1,12,13,12,4,2,0
81,2025-04-22 20:03:53.319,96,35,0,0,17,18,21,21,16,6,0,10,19,19,21,15,30,8,1,24,28,18,21,22,15,16,4,16,19,20,25,13,15,23,2,11,13,21,26,23,19,19,10,20,17,22,26,26,22,21,5,7,19,11,25,23,23,18,4,18,10,10,23,31,19,9,5,16,21,26,24,23,24,21,13,21,16,35,31,31,24,33,16,20,20,35,33,33,21,14,4,0,1,12,13,12,4,2,0
82,2025-04-22 20:03:53.328,96,35,0,0,17,19,21,21,16,6,0,10,19,19,22,15,30,8,1,24,29,18,21,22,15,16,4,16,19,20,25,14,16,23,2,11,13,21,27,23,19,19,10,21,18,22,26,26,22,21,6,7,19,11,26,24,23,18,4,19,10,11,24,31,20,9,5,16,21,26,24,23,24,21,13,21,16,35,31,31,24,33,16,20,20,35,33,34,21,14,4,0,1,12,13,12,4,2,0
83,2025-04-22 20:03:53.339,96,35,0,0,17,19,22,21,16,7,0,11,19,19,22,15,30,9,1,24,29,19,22,23,15,16,4,16,19,20,25,14,16,23,2,12,13,21,27,24,19,19,10,21,18,22,26,26,22,21,6,7,19,12,26,24,23,18,4,19,10,11,24,31,20,9,5,16,21,26,24,23,24,21,13,21,16,35,31,31,25,33,16,20,20,35,34,34,21,14,4,0,1,12,13,13,4,2,0
84,2025-04-22 20:03:53.350,96,35,0,0,17,19,22,21,16,7,0,11,19,19,22,15,30,9,1,24,29,19,22,23,15,17,4,16,19,20,25,14,16,23,2,12,13,21,27,24,20,19,11,21,18,22,26,27,23,22,6,7,19,12,26,24,23,19,4,19,10,11,24,31,21,9,6,17,22,27,24,23,25,22,13,22,17,35,32,32,25,34,17,20,20,35,34,34,22,15,4,0,1,13,13,13,5,3,0
85,2025-04-22 20:03:53.361,96,35,0,0,17,19,22,21,17,7,0,11,20,20,22,15,30,10,1,24,29,19,23,23,15,17,4,16,19,20,26,14,16,23,2,12,13,21,28,24,20,20,11,21,18,22,26,27,23,22,6,8,20,12,26,24,24,19,4,19,11,12,24,31,21,10,6,17,22,27,25,24,25,22,13,22,17,35,32,32,25,34,17,20,20,35,34,34,22,15,4,0,1,13,13,13,5,3,0
86,2025-04-22 20:03:53.371,96,36,0,1,17,19,22,22,17,7,0,11,20,20,22,15,31,11,1,24,30,20,23,23,15,17,4,16,19,21,26,15,16,24,2,12,13,22,28,25,20,20,11,22,18,23,26,27,23,23,6,8,20,12,27,25,24,20,4,20,11,12,25,32,21,10,7,17,22,27,25,24,25,22,14,22,17,35,32,32,26,34,17,20,21,36,34,34,22,15,4,0,1,13,13,13,5,3,0
87,2025-04-22 20:03:53.382,96,36,0,1,17,19,22,22,18,8,0,12,20,21,22,15,31,11,1,25,30,20,23,23,16,18,4,17,19,21,26,15,16,24,3,12,13,22,28,25,20,20,11,23,19,23,26,27,23,23,6,8,20,12,27,25,24,20,4,20,11,13,25,32,22,10,7,18,22,27,25,24,26,22,14,22,17,36,32,33,26,35,17,20,21,36,34,35,23,15,5,0,1,13,14,13,5,3,0
88,2025-04-22 20:03:53.392,96,36,0,1,17,20,22,22,18,8,0,12,20,21,22,15,31,11,1,25,30,20,24,24,16,18,4,17,19,21,26,16,17,24,3,12,13,22,29,25,20,20,12,24,19,23,26,27,23,23,7,8,20,12,27,25,24,20,4,20,11,13,26,32,22,10,8,18,23,28,26,25,26,22,14,22,17,36,32,33,26,35,17,20,21,36,35,35,23,16,5,0,1,13,14,13,5,3,0
89,2025-04-22 20:03:53.403,96,37,0,1,17,20,23,22,18,8,0,12,20,21,23,16,31,12,1,25,30,20,24,24,16,19,5,17,19,22,27,16,17,25,3,12,13,23,29,25,20,20,12,25,19,23,26,28,23,23,7,8,20,13,28,25,24,20,4,21,11,13,26,33,22,11,8,18,23,28,26,25,26,23,14,23,17,37,33,33,26,35,17,21,21,37,35,36,23,16,5,0,1,13,14,14,5,3,0
90,2025-04-22 20:03:53.414,96,37,0,1,17,20,23,23,19,8,0,12,21,21,23,16,31,12,1,25,30,20,24,24,16,19,5,17,19,22,27,16,17,25,3,12,14,23,30,25,20,20,12,25,19,24,27,28,23,24,7,8,21,13,28,25,24,20,4,21,11,13,27,33,22,11,8,18,23,28,26,25,26,23,14,23,17,37,33,33,26,35,17,21,22,37,35,36,23,16,5,0,1,14,15,14,5,3,0
91,2025-04-22 20:03:53.436,96,37,0,1,17,21,23,23,19,8,0,12,21,21,23,17,31,12,1,25,30,20,24,24,16,19,6,17,20,22,27,16,17,25,3,12,14,23,30,25,20,20,13,25,19,24,27,28,24,24,7,8,21,13,28,26,24,20,4,21,12,13,27,33,22,11,8,18,23,28,26,25,27,23,14,23,18,37,33,34,27,36,18,21,22,37,36,37,23,16,5,0,1,14,15,14,6,3,0
92,2025-04-22 20:03:53.445,96,38,0,1,17,21,23,23,19,8,0,12,21,21,23,17,32,12,1,25,31,21,24,24,16,20,6,17,20,22,27,16,17,25,3,12,14,23,30,26,20,21,13,26,20,24,27,29,24,24,7,8,21,13,28,26,24,20,4,21,12,14,28,33,22,11,8,19,24,28,26,26,27,23,14,23,18,38,33,34,27,36,18,21,22,37,36,37,23,16,5,0,1,14,15,14,6,4,0
93,2025-04-22 20:03:53.457,96,38,0,1,17,21,23,23,19,8,0,13,21,22,23,17,32,12,1,25,31,21,25,24,16,20,6,17,20,22,28,16,18,25,3,13,14,23,31,26,21,21,13,26,20,24,27,29,24,24,7,8,22,13,28,26,24,20,5,21,12,14,29,33,22,11,8,19,24,28,26,26,27,23,14,23,18,38,34,34,27,36,18,21,22,37,36,37,23,16,5,0,1,15,15,14,7,4,0
94,2025-04-22 20:03:53.467,96,38,0,1,17,22,24,23,19,8,0,13,21,22,23,17,32,13,1,25,31,22,25,24,16,20,7,17,20,22,28,16,18,25,3,13,14,24,31,26,21,21,13,26,20,25,27,29,24,24,7,8,22,13,29,26,25,21,5,21,12,15,29,33,22,11,8,19,24,29,26,26,27,23,14,23,18,38,34,34,27,36,18,21,22,37,36,37,23,17,5,0,1,15,16,14,7,4,0
95,2025-04-22 20:03:53.478,96,38,0,1,17,22,24,23,19,8,0,13,21,22,23,17,32,13,1,25,31,22,26,24,17,20,7,17,20,22,28,16,18,25,3,13,14,24,31,26,21,21,13,26,20,25,27,29,25,24,7,8,22,13,29,26,25,21,6,21,12,15,29,33,23,11,9,19,24,29,27,26,27,23,15,23,18,38,35,34,28,36,19,21,22,37,36,37,24,17,5,0,1,16,16,14,7,4,0
96,2025-04-22 20:03:53.489,96,38,0,1,17,22,24,23,20,8,0,13,21,23,23,17,32,13,1,25,31,22,26,24,17,20,8,17,20,22,28,16,19,25,3,13,14,24,31,26,21,22,13,26,20,25,27,29,25,25,7,8,22,13,29,26,25,21,6,21,12,15,30,33,23,11,9,19,25,29,27,26,28,24,15,23,18,38,35,34,28,36,19,21,22,37,36,37,24,17,5,0,1,16,16,14,7,4,0
97,2025-04-22 20:03:53.498,96,39,0,0,17,22,24,23,20,8,0,13,21,23,23,17,33,13,1,25,31,22,26,24,17,20,8,17,20,23,28,17,19,26,4,13,14,25,31,26,21,22,13,26,20,25,27,29,25,25,7,8,22,14,29,27,25,21,6,21,12,15,30,33,23,11,9,19,25,29,27,26,28,24,15,24,18,39,35,34,28,36,19,21,22,37,36,38,24,17,5,0,1,17,17,14,7,4,0
98,2025-04-22 20:03:53.508,96,39,0,0,17,22,24,23,20,9,0,13,21,23,23,17,33,13,1,26,31,23,26,24,17,20,8,17,20,23,28,17,19,26,4,13,15,25,31,26,21,22,13,26,20,25,27,29,25,25,7,8,22,14,29,27,25,21,6,21,12,15,30,34,23,11,9,19,25,29,27,26,28,24,15,24,18,39,35,34,28,37,20,21,23,37,36,38,24,17,5,0,1,17,17,14,7,4,0
99,2025-04-22 20:03:53.519,96,39,0,0,17,23,25,23,20,9,0,13,21,23,24,18,33,13,1,26,31,23,26,25,17,20,8,18,20,23,28,17,19,26,4,13,15,26,32,27,21,23,13,27,20,25,28,30,26,25,7,8,22,14,29,27,26,21,6,22,12,15,31,34,23,11,9,19,25,30,27,27,28,24,16,24,18,39,35,34,29,37,20,21,23,37,37,38,25,17,5,0,1,17,17,15,7,4,0
100,2025-04-22 20:03:53.530,96,39,0,0,17,23,25,24,20,9,0,13,21,23,24,18,33,13,1,26,32,23,26,25,17,20,8,18,21,23,28,17,19,26,5,14,15,26,32,27,21,23,13,27,20,25,28,30,26,25,7,8,22,15,29,27,26,22,6,22,12,16,31,34,23,11,9,19,25,30,27,27,28,24,16,24,18,39,35,35,29,37,20,21,23,37,37,39,25,17,5,0,1,18,18,15,7,4,0
101,2025-04-22 20:03:53.541,96,39,0,0,17,23,25,24,20,9,0,13,21,23,24,18,33,14,1,26,32,23,26,25,17,20,8,18,21,23,28,18,19,26,5,14,15,26,32,27,21,23,13,27,20,25,28,30,26,25,7,9,22,15,30,27,26,22,6,22,12,16,31,34,24,11,9,19,25,30,27,27,28,24,16,25,19,39,36,35,29,37,20,21,23,37,37,39,25,17,6,0,1,18,18,15,7,4,0
102,2025-04-22 20:03:53.551,96,39,0,0,18,23,25,25,20,9,0,14,22,24,24,18,33,14,1,26,32,23,26,25,18,21,9,18,21,23,29,18,20,26,5,14,15,26,33,27,21,23,13,27,20,25,28,30,26,25,8,9,22,15,30,27,26,22,6,22,13,16,31,34,24,11,9,19,26,30,27,27,29,24,16,25,19,39,36,35,29,37,20,22,23,37,37,39,25,17,6,0,1,18,18,15,7,4,0
103,2025-04-22 20:03:53.570,96,39,0,0,18,23,25,25,20,9,0,14,22,24,24,18,33,14,1,26,32,23,26,25,18,21,9,18,21,24,29,18,20,26,5,14,15,26,33,27,21,23,13,27,20,25,28,30,26,25,8,9,23,15,30,28,26,22,6,22,13,16,31,34,24,11,9,19,26,30,28,27,29,24,17,26,19,39,36,35,29,37,20,22,23,38,37,39,25,17,6,0,1,18,18,15,7,4,0
104,2025-04-22 20:03:53.582,96,39,0,1,18,23,26,25,21,9,0,14,22,24,24,18,33,14,2,26,32,23,27,25,18,21,9,18,21,24,29,18,20,27,5,14,15,26,33,28,22,23,13,27,20,25,29,31,26,26,8,9,23,15,30,28,26,22,6,22,13,16,31,34,25,11,9,19,26,30,28,27,29,24,17,26,19,39,36,35,29,38,21,22,23,38,37,39,25,18,6,0,1,18,18,15,7,5,0
105,2025-04-22 20:03:53.593,96,39,0,1,18,23,26,25,21,9,0,14,22,24,24,19,33,14,2,26,32,24,27,26,18,21,9,18,21,24,29,18,20,27,5,14,15,27,33,28,22,23,14,28,21,25,29,31,26,26,8,10,23,15,30,28,26,22,7,23,13,16,31,35,25,11,9,19,26,30,28,27,29,24,17,26,19,39,37,36,29,38,21,23,24,38,37,39,25,18,7,0,1,18,18,15,7,5,0
106,2025-04-22 20:03:53.603,96,39,0,1,18,23,26,25,21,9,0,14,22,24,24,19,33,14,3,26,32,24,27,26,18,21,9,18,21,24,29,18,20,27,6,14,15,27,33,28,22,23,14,28,21,25,29,31,26,26,9,11,23,15,30,28,27,22,7,23,13,16,32,35,25,12,9,19,26,30,28,27,29,24,17,26,19,39,37,36,29,38,21,23,24,38,37,39,25,18,7,0,1,18,18,15,8,5,0
107,2025-04-22 20:03:53.614,96,40,0,1,18,23,26,25,21,9,0,14,22,24,25,19,33,14,3,26,32,24,27,26,19,22,9,18,22,24,29,18,21,27,6,14,15,27,34,28,22,24,14,28,21,25,29,31,26,26,9,11,23,15,30,28,27,23,7,23,13,16,32,35,25,12,9,19,27,30,28,27,29,24,17,26,19,40,37,36,29,38,21,23,24,38,37,39,25,18,7,0,1,18,18,15,8,5,0
108,2025-04-22 20:03:53.624,96,40,0,0,18,23,26,25,22,9,0,14,22,24,25,19,34,14,3,26,33,24,27,26,19,22,10,18,22,25,29,18,21,27,6,15,15,27,34,28,22,24,14,28,21,25,29,31,26,26,10,11,24,16,30,28,27,23,7,23,13,17,32,35,25,12,10,20,27,31,29,27,29,24,17,26,19,40,37,36,30,38,21,23,24,38,37,39,25,18,8,0,1,18,18,15,8,5,0
109,2025-04-22 20:03:53.635,96,40,0,0,18,23,26,26,22,9,0,14,22,25,25,19,34,14,3,26,33,24,27,26,19,22,10,18,22,25,29,18,21,27,6,15,15,28,34,28,22,24,14,28,21,25,29,31,26,26,10,11,24,16,30,28,27,23,7,23,13,17,32,35,25,12,10,20,27,31,29,28,29,24,17,26,19,40,37,37,30,39,22,23,24,38,38,39,25,18,8,0,2,19,18,15,8,5,0
110,2025-04-22 20:03:53.645,96,40,0,0,18,23,26,26,23,9,0,14,22,25,25,19,34,14,4,26,33,24,28,26,19,22,10,18,22,25,29,18,21,27,7,15,15,28,34,28,22,24,14,28,21,26,29,31,26,27,10,11,24,16,30,29,27,23,7,23,13,17,32,35,25,12,10,20,27,31,29,28,29,25,17,26,19,40,37,37,30,39,22,23,24,38,38,39,26,18,8,0,2,19,18,15,8,5,0
111,2025-04-22 20:03:53.656,96,40,0,0,18,23,26,26,23,10,0,14,22,25,25,19,34,14,4,26,33,24,28,27,19,22,10,19,22,26,29,18,21,27,7,15,15,28,35,28,23,24,14,28,21,26,29,32,26,27,10,12,25,17,31,29,27,23,7,23,13,17,32,35,25,12,10,20,27,31,29,28,30,25,18,27,19,40,38,37,30,39,22,23,24,38,38,39,26,19,8,0,2,19,18,15,9,5,0
112,2025-04-22 20:03:53.667,96,40,0,0,18,23,26,26,23,10,0,14,22,26,25,19,34,14,4,26,33,25,28,27,19,22,10,19,22,26,30,18,21,27,7,15,15,28,35,29,23,24,14,28,21,26,30,32,27,27,10,12,25,17,31,29,27,23,7,23,13,18,32,35,26,12,10,20,27,31,29,28,30,25,18,27,19,40,38,37,30,39,22,23,24,38,38,39,26,19,8,0,2,20,19,16,9,5,0
113,2025-04-22 20:03:53.677,96,41,0,0,18,24,27,26,24,10,0,14,22,26,26,20,34,15,4,26,33,25,28,27,19,22,11,19,22,26,30,19,22,27,7,15,16,29,35,29,23,25,14,28,21,26,30,32,27,27,10,12,25,18,31,29,27,23,8,23,13,18,32,36,26,12,10,20,28,31,30,28,30,25,18,28,19,41,38,37,30,39,22,23,24,39,38,39,26,19,8,0,2,20,19,16,9,6,0
114,2025-04-22 20:03:53.687,96,41,0,0,19,24,27,26,24,10,0,14,22,26,26,20,34,15,4,26,33,25,28,27,20,22,11,19,22,26,30,19,22,27,7,15,17,29,35,29,23,26,14,28,22,26,30,32,27,28,10,12,25,18,31,30,27,24,8,23,13,19,32,36,26,12,10,21,28,31,30,28,30,25,18,28,19,41,38,37,30,40,22,23,24,39,39,40,26,20,9,0,2,21,20,16,9,6,0
115,2025-04-22 20:03:53.698,96,41,0,0,19,24,27,26,24,11,0,14,23,26,27,20,34,15,4,27,34,25,28,27,20,23,11,19,23,27,30,19,22,28,7,16,17,29,36,29,23,26,14,28,22,26,30,32,27,28,10,12,25,18,32,30,27,24,8,23,14,19,33,36,26,12,11,21,28,32,30,28,30,26,18,29,20,41,38,37,30,40,22,24,25,39,39,40,26,21,9,0,2,22,20,16,10,7,0
116,2025-04-22 20:03:53.719,96,41,0,0,19,24,27,26,24,11,0,15,23,27,27,21,35,15,4,27,34,26,29,28,20,24,12,19,23,27,30,19,22,28,7,16,18,29,36,29,23,27,14,28,22,26,30,33,27,28,11,13,25,19,32,30,28,24,8,23,14,20,33,36,26,12,11,21,29,32,30,29,30,26,19,30,20,41,39,38,31,41,23,24,25,39,39,40,26,21,9,0,2,23,21,17,10,7,0
117,2025-04-22 20:03:53.729,96,41,0,1,20,25,28,26,24,11,0,15,23,27,28,21,35,15,4,27,35,26,29,28,20,25,13,19,23,27,30,20,23,28,8,16,18,30,37,30,23,27,15,29,22,27,31,33,27,28,11,13,26,19,33,31,28,24,8,23,14,20,33,36,27,12,11,21,29,33,30,30,30,26,19,30,20,41,39,38,31,41,23,24,25,39,40,41,26,21,9,0,2,23,21,17,10,7,0
118,2025-04-22 20:03:53.740,96,42,0,1,20,27,28,27,25,12,0,15,24,27,28,23,36,16,5,27,35,27,30,28,21,26,14,20,24,28,31,20,23,28,9,17,18,31,38,30,24,28,15,29,22,27,31,34,28,29,12,13,26,20,33,31,29,25,8,23,14,21,34,37,27,12,12,21,30,33,31,30,30,26,20,31,20,41,39,39,32,42,24,24,25,39,40,41,27,22,9,0,2,24,22,17,11,8,0
119,2025-04-22 20:03:53.750,96,44,0,1,20,28,29,27,26,12,1,15,24,28,29,23,37,16,5,27,36,27,31,29,21,27,14,21,25,28,31,20,24,28,10,17,19,32,39,31,24,29,15,30,23,27,32,35,28,29,12,13,27,21,35,33,30,26,9,23,15,22,34,37,28,13,13,21,31,34,32,30,31,27,21,31,20,42,40,39,32,44,25,25,25,40,41,42,27,22,9,0,3,25,22,18,11,8,0
120,2025-04-22 20:03:53.761,96,44,0,1,21,28,29,28,27,13,1,15,25,28,29,24,37,17,5,27,36,27,32,29,22,27,15,21,25,29,31,20,25,29,11,18,19,32,40,32,24,29,16,30,23,28,33,36,29,30,13,13,28,21,35,33,30,27,9,24,16,22,35,38,29,14,13,22,31,34,33,31,32,27,21,32,21,43,41,40,33,44,25,25,25,40,42,42,27,23,9,0,4,25,23,18,12,8,0
