SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:13:10.411,96,50,0,0,1,1,9,24,29,16,0,0,1,11,22,19,50,18,6,1,1,23,33,37,30,25,16,0,0,8,28,28,19,25,25,0,0,4,12,26,20,26,26,0,0,1,11,16,8,16,14,0,0,0,1,9,2,0,1,1,0,0,4,5,3,1,0,0,0,4,5,7,6,3,0,5,1,10,8,10,5,1,0,8,3,9,12,3,4,0,0,0,0,0,0,0,0,0,0
60,2025-04-22 20:13:10.421,96,51,0,0,1,1,10,25,30,17,0,0,1,12,23,20,51,19,7,1,1,24,34,37,30,26,17,0,0,8,28,29,19,25,27,0,0,4,13,27,21,27,26,0,0,1,11,16,8,16,14,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,0,0,4,5,7,6,3,0,6,1,11,8,10,5,1,0,10,4,9,13,3,4,0,0,0,0,0,0,0,0,0,0
61,2025-04-22 20:13:10.432,96,51,0,0,1,1,11,26,31,18,0,0,1,12,24,22,51,20,8,1,1,25,34,38,31,28,18,0,0,8,29,31,20,26,28,0,0,4,13,27,21,28,27,0,0,1,11,16,8,16,15,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,0,0,4,6,7,6,3,0,6,1,12,9,10,5,1,0,10,4,10,13,4,5,0,0,0,0,0,0,0,0,0,0
62,2025-04-22 20:13:10.442,96,52,0,0,1,1,11,26,32,19,0,0,1,13,24,23,52,21,8,1,1,25,35,38,32,29,18,0,0,8,29,31,20,27,29,0,0,4,13,28,21,29,27,0,0,1,11,16,8,16,15,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,0,0,5,6,7,6,3,0,6,1,13,9,10,5,1,0,11,4,10,14,4,5,0,0,0,0,0,0,0,0,0,0
63,2025-04-22 20:13:10.452,96,52,0,0,1,1,12,28,33,20,0,0,1,14,25,24,52,21,9,1,1,26,36,39,32,31,19,0,0,9,29,32,21,28,30,0,0,4,13,28,22,30,28,0,0,1,12,17,9,16,16,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,1,0,5,6,7,6,3,0,7,1,13,9,10,5,1,0,12,5,10,14,4,6,0,0,0,0,0,0,0,0,0,0
64,2025-04-22 20:13:10.462,96,53,0,0,1,1,13,29,33,21,0,0,1,15,26,24,53,22,10,1,1,26,36,39,33,31,19,0,0,9,30,32,21,28,30,0,0,4,14,29,22,30,29,0,0,1,12,17,9,16,16,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,1,0,5,6,7,6,3,0,7,2,13,10,11,6,1,0,13,5,10,15,5,6,0,0,0,0,0,1,0,0,0,0
65,2025-04-22 20:13:10.475,96,54,0,0,1,1,13,30,34,23,0,0,1,16,27,26,54,22,11,1,1,27,37,40,34,33,20,0,0,10,30,32,22,29,31,0,0,4,14,29,23,31,29,0,0,1,12,17,9,16,17,0,0,0,1,9,2,1,1,1,0,0,5,5,3,1,0,1,0,5,7,8,7,3,0,8,2,14,10,12,6,1,0,13,5,11,15,5,6,0,0,0,0,0,1,0,0,0,0
66,2025-04-22 20:13:10.483,96,54,0,0,1,1,14,31,35,23,0,0,1,16,28,27,54,23,11,1,1,27,38,41,34,34,21,0,0,10,31,33,23,29,31,0,0,4,14,30,23,32,30,0,0,1,12,18,10,17,17,0,0,0,1,9,3,1,1,1,0,0,5,5,3,1,0,1,0,6,7,8,7,3,0,9,2,15,10,12,7,1,0,13,5,11,15,5,6,0,0,0,0,0,1,0,0,0,0
67,2025-04-22 20:13:10.496,96,55,0,0,1,1,14,33,36,24,0,0,1,17,28,28,55,24,12,1,1,27,38,42,35,35,22,0,0,10,31,34,24,30,32,0,0,4,15,31,24,33,30,0,0,1,12,18,11,17,17,0,0,0,1,9,3,1,0,1,0,0,5,5,3,1,0,1,0,6,7,8,7,3,0,10,3,15,10,13,7,1,0,14,5,12,15,5,6,0,0,0,0,0,1,0,0,0,0
68,2025-04-22 20:13:10.507,96,55,0,0,1,1,15,33,37,25,0,0,1,18,29,29,55,24,12,1,1,28,39,42,36,36,23,0,0,10,31,34,24,30,32,0,0,4,15,31,24,33,31,0,0,1,12,18,11,17,18,0,0,0,1,9,3,1,0,1,0,0,5,5,3,1,0,1,0,6,7,8,7,3,0,11,3,16,10,13,8,2,0,14,5,12,16,5,6,0,0,0,0,1,1,0,0,0,0
69,2025-04-22 20:13:10.528,96,56,0,0,1,1,16,34,38,27,0,0,2,18,30,30,56,25,13,1,1,28,40,43,37,37,24,0,0,11,32,35,26,31,33,0,0,4,15,32,25,34,31,0,0,1,13,18,11,17,19,0,0,0,1,9,3,1,0,1,0,0,6,5,3,1,0,1,0,6,7,8,7,3,0,11,3,16,11,14,8,2,0,14,5,12,16,5,7,0,0,0,0,1,1,0,0,0,0
70,2025-04-22 20:13:10.538,96,57,0,0,1,1,17,35,39,27,0,1,2,19,30,30,57,25,13,1,1,28,41,43,37,38,24,0,0,11,32,36,26,31,33,0,0,4,15,33,25,34,32,0,0,1,13,18,11,17,20,0,0,0,1,9,3,1,0,1,0,0,6,5,3,1,0,1,0,6,7,8,7,3,0,12,3,17,11,14,8,2,0,14,6,12,16,5,7,0,0,0,0,1,1,0,0,0,0
71,2025-04-22 20:13:10.548,96,58,0,0,1,1,18,35,41,28,0,1,2,19,31,31,58,26,14,1,1,28,42,44,38,40,25,0,0,11,33,36,27,32,34,0,0,4,15,34,26,35,32,0,0,1,14,18,11,17,20,0,0,0,1,9,3,1,0,1,0,0,7,5,3,1,0,2,0,7,7,8,7,3,0,12,3,17,12,14,8,3,0,14,7,13,16,6,8,0,0,0,0,1,1,0,0,0,0
72,2025-04-22 20:13:10.560,96,58,0,0,1,2,18,36,41,29,0,1,2,20,32,32,58,27,14,1,1,28,42,44,38,41,26,0,0,11,33,37,27,32,34,0,0,4,15,34,26,35,33,0,0,1,14,18,11,17,21,0,0,0,1,9,3,1,0,1,0,0,7,5,3,1,0,2,0,7,7,8,7,3,0,12,3,17,12,14,8,3,0,14,7,13,16,6,8,0,0,0,0,1,1,0,0,0,0
73,2025-04-22 20:13:10.570,96,59,0,0,1,2,19,36,42,29,0,1,2,20,33,34,59,28,15,1,1,29,43,45,39,43,27,0,0,11,33,37,27,33,35,0,0,4,15,34,27,36,34,0,0,1,15,18,11,17,21,0,0,0,1,9,3,1,0,1,0,0,7,5,3,1,0,3,0,7,7,8,7,3,0,13,3,17,12,14,8,4,0,15,8,14,17,7,8,0,0,0,0,1,1,0,0,0,0
74,2025-04-22 20:13:10.579,96,59,0,0,1,2,19,37,42,29,0,1,2,20,34,34,59,28,15,1,1,29,43,46,39,43,28,0,0,11,33,38,28,33,35,0,0,4,15,35,27,36,34,0,0,1,15,18,11,17,21,0,0,0,1,9,3,1,0,1,0,0,7,5,3,1,0,3,0,7,7,8,7,3,0,13,3,17,12,14,8,4,0,15,8,15,17,7,8,0,0,0,0,1,1,0,0,0,0
75,2025-04-22 20:13:10.592,96,60,0,0,1,3,20,38,42,30,0,1,2,20,34,35,60,29,15,1,1,29,44,46,41,44,28,0,0,11,34,38,29,33,35,0,0,4,16,35,27,37,34,0,0,1,15,18,11,17,22,0,0,0,1,9,3,1,1,1,0,0,7,5,3,1,0,4,1,7,7,8,7,3,0,13,3,17,13,14,8,4,0,15,8,15,17,7,8,0,0,0,0,1,1,0,0,0,0
76,2025-04-22 20:13:10.603,96,61,0,0,1,3,21,38,42,30,0,1,2,20,35,36,61,30,15,1,1,29,44,47,41,44,29,0,0,11,34,38,29,34,36,0,0,4,16,35,27,38,34,0,0,1,15,18,11,17,22,0,0,0,1,9,3,1,1,1,0,0,7,5,3,1,0,4,1,7,7,8,7,3,0,13,3,17,13,14,9,4,0,15,9,16,17,8,8,0,0,0,0,1,1,1,0,0,0
77,2025-04-22 20:13:10.614,96,62,0,0,1,3,21,39,43,31,0,1,2,21,35,37,62,30,16,1,1,29,45,48,42,45,29,0,1,11,34,39,31,35,36,0,0,4,16,35,28,39,34,0,0,1,15,18,11,17,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,4,1,8,7,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,0,0,0,0,1,1,1,0,0,0
78,2025-04-22 20:13:10.623,96,63,0,0,1,3,22,39,44,31,0,1,2,21,35,38,63,31,16,1,1,30,45,48,43,45,30,0,1,11,34,39,31,35,36,0,0,4,16,35,28,39,35,0,0,1,15,18,11,17,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,5,1,8,7,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,0,0,0,0,1,1,1,0,0,0
79,2025-04-22 20:13:10.634,96,63,0,0,1,3,22,40,44,32,0,1,2,21,36,38,63,32,16,1,1,30,45,49,44,46,30,0,1,11,35,39,32,36,36,0,0,4,16,35,28,39,35,0,0,1,15,18,11,18,22,0,0,0,1,9,3,1,0,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,0,0,0,0,1,1,1,0,0,0
80,2025-04-22 20:13:10.646,96,64,0,0,1,3,23,40,45,32,0,1,2,21,36,39,64,32,17,1,1,30,46,49,44,46,31,0,1,11,35,39,33,36,36,0,0,4,16,35,29,40,35,0,0,1,15,18,11,18,22,0,0,0,1,9,3,1,0,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,0,0,0,0,1,1,1,0,0,0
81,2025-04-22 20:13:10.654,96,65,0,0,1,3,23,41,45,33,0,1,2,22,36,39,65,33,17,1,1,30,46,50,45,47,31,0,1,11,35,40,33,36,37,0,0,4,16,35,29,40,36,0,0,1,15,18,11,19,22,0,0,0,1,9,3,1,0,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,1,0,0,0,1,1,1,0,0,0
82,2025-04-22 20:13:10.666,96,65,0,0,1,3,23,41,45,34,0,1,2,22,37,39,65,34,17,1,1,30,47,50,45,47,31,0,1,11,35,40,34,36,37,0,0,4,16,35,29,41,36,0,0,1,15,18,11,19,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,8,1,0,0,0,1,1,1,0,0,0
83,2025-04-22 20:13:10.676,96,66,0,0,1,3,24,41,45,34,0,1,2,22,37,39,66,34,18,1,1,30,47,50,46,48,31,0,1,12,36,40,34,37,37,0,0,4,17,35,29,41,37,0,0,1,15,19,11,19,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,9,1,0,0,0,1,1,1,0,0,0
84,2025-04-22 20:13:10.697,96,66,0,0,1,4,24,42,46,35,0,1,2,22,37,40,66,35,18,1,1,30,47,51,46,48,31,0,1,12,36,40,34,37,37,0,0,4,17,35,29,41,37,0,0,1,15,19,11,20,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,8,9,1,0,0,0,1,1,1,0,0,0
85,2025-04-22 20:13:10.708,96,67,0,0,1,4,24,42,46,35,0,1,3,23,37,40,67,35,18,1,1,30,47,51,46,48,32,0,1,12,37,41,35,38,37,0,0,4,17,35,29,42,37,0,0,1,15,19,11,20,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,5,1,8,8,8,7,3,0,13,3,17,13,14,10,4,0,15,9,16,18,9,10,1,0,0,0,1,1,1,0,0,0
86,2025-04-22 20:13:10.718,96,67,0,0,1,5,24,43,47,35,0,1,3,23,37,40,67,35,19,1,1,30,47,51,47,48,32,0,1,12,37,41,35,39,37,0,0,4,17,35,29,42,37,0,0,1,15,19,11,21,22,0,0,0,1,9,3,1,1,1,0,0,7,6,3,1,0,6,1,8,8,8,7,3,0,13,3,17,13,14,11,4,0,15,9,16,18,9,10,1,0,0,0,1,1,1,0,0,0
87,2025-04-22 20:13:10.729,96,68,0,0,1,5,25,44,47,36,0,1,3,23,37,41,68,35,20,1,1,30,48,51,47,49,32,0,1,12,37,41,36,39,38,0,0,4,17,35,29,44,38,0,0,1,15,19,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,13,15,11,4,0,15,9,16,18,9,11,1,0,0,0,1,1,1,0,0,0
88,2025-04-22 20:13:10.739,96,68,0,0,1,5,25,45,47,37,0,1,3,23,37,42,68,36,20,1,1,30,48,52,47,50,32,0,1,12,38,41,36,39,38,0,0,4,17,35,29,44,38,0,0,1,15,19,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,13,15,11,5,0,15,9,16,18,9,11,1,0,0,0,1,1,1,0,0,0
89,2025-04-22 20:13:10.749,96,69,0,0,1,6,25,45,48,37,0,1,3,24,38,42,69,36,21,1,1,30,48,52,48,50,32,0,1,12,38,42,36,39,38,0,0,4,17,35,29,45,38,0,0,1,15,20,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,13,15,11,5,0,15,9,16,18,9,11,0,0,0,0,1,1,1,0,0,0
90,2025-04-22 20:13:10.761,96,69,0,0,1,6,25,46,48,37,0,1,3,24,38,43,69,36,21,1,1,30,49,53,48,50,33,0,1,12,38,42,37,39,38,0,0,4,17,35,29,46,38,0,0,1,15,20,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,6,0,15,9,16,18,9,11,1,0,0,0,1,1,1,0,0,0
91,2025-04-22 20:13:10.771,96,70,0,0,1,6,26,46,48,38,0,1,3,24,39,43,70,37,21,1,1,30,49,53,48,50,33,0,1,12,38,42,37,40,38,0,0,4,17,35,29,46,39,0,0,1,15,20,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,6,0,15,9,16,18,9,11,1,0,0,0,1,1,1,0,0,0
92,2025-04-22 20:13:10.781,96,70,0,0,1,6,26,46,48,38,0,1,3,24,39,44,70,37,21,1,1,30,49,53,49,51,33,0,0,12,38,42,37,40,38,0,0,4,17,36,30,47,39,0,0,1,15,20,11,21,22,0,0,0,1,9,3,1,1,1,0,0,8,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,7,0,15,9,16,18,9,11,1,0,0,0,1,1,1,0,0,0
93,2025-04-22 20:13:10.792,96,70,0,0,1,6,26,46,48,38,0,1,3,24,40,44,70,37,22,1,1,30,49,53,49,51,34,0,0,12,38,42,38,40,38,0,0,4,17,36,30,47,39,0,0,1,15,20,11,21,23,0,0,0,1,9,3,1,1,1,0,0,9,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,0,0,0
94,2025-04-22 20:13:10.802,96,71,0,0,1,6,26,46,48,38,0,1,3,24,40,44,71,38,22,1,1,30,49,54,50,52,34,0,0,12,38,43,38,40,38,0,0,4,17,36,30,48,39,0,0,1,15,20,11,21,23,0,0,0,1,9,3,1,1,1,0,0,9,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,0,0,0
95,2025-04-22 20:13:10.813,96,71,0,0,1,7,26,47,49,38,1,1,3,24,40,45,71,38,22,1,1,30,49,54,51,53,34,0,0,12,38,43,38,41,38,0,0,4,17,36,30,48,40,0,0,1,14,20,11,21,23,0,0,0,1,9,4,1,1,1,0,0,9,6,3,1,0,6,1,8,8,8,7,4,0,13,3,17,14,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
96,2025-04-22 20:13:10.834,96,72,0,0,1,7,26,47,49,39,1,1,3,24,40,45,72,39,22,1,1,30,49,54,52,53,35,0,0,12,38,43,38,41,38,0,0,4,17,36,30,49,40,0,0,1,13,20,11,21,23,0,0,0,1,9,4,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,4,0,13,3,17,14,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
97,2025-04-22 20:13:10.843,96,72,0,0,1,7,26,48,50,39,1,1,3,24,40,45,72,39,22,1,1,30,50,55,52,54,35,0,1,12,39,43,39,42,39,0,0,4,17,37,31,49,41,0,0,1,13,20,11,22,24,0,0,0,1,9,4,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
98,2025-04-22 20:13:10.854,96,73,0,0,1,7,26,48,50,39,1,1,3,24,41,46,73,39,23,1,1,30,50,55,53,54,35,0,1,12,39,43,40,42,39,0,0,4,18,38,31,49,41,0,0,1,13,20,11,22,24,0,0,0,1,9,4,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,11,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
99,2025-04-22 20:13:10.865,96,73,0,0,1,7,27,48,50,39,1,1,3,24,41,46,73,39,23,1,1,30,51,55,53,54,35,0,1,12,39,44,40,42,39,0,0,4,18,38,31,49,41,0,0,1,13,20,11,22,24,0,0,0,1,9,4,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
100,2025-04-22 20:13:10.875,96,74,0,0,1,7,27,48,50,40,1,1,3,24,41,47,74,39,23,1,1,30,51,55,53,54,36,0,1,12,40,44,41,42,40,0,0,4,18,39,31,49,42,0,0,1,13,20,11,23,24,0,0,0,1,9,4,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
101,2025-04-22 20:13:10.886,96,74,0,0,1,7,28,48,50,40,1,1,3,24,41,48,74,39,24,1,1,30,52,56,54,55,36,0,1,12,40,44,41,42,40,0,0,4,18,39,31,49,42,0,0,1,13,20,11,23,24,0,0,0,1,9,4,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
102,2025-04-22 20:13:10.896,96,75,0,0,1,8,28,49,51,40,1,1,3,25,41,48,75,39,24,1,1,31,52,56,54,55,36,0,1,12,40,44,41,43,40,0,0,4,18,39,31,50,42,0,0,1,13,20,11,23,24,0,0,0,1,9,4,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
103,2025-04-22 20:13:10.906,96,75,0,0,1,8,28,49,51,40,1,1,3,25,41,48,75,40,24,1,1,31,52,56,55,55,36,0,1,12,40,44,42,43,40,0,0,4,18,39,31,50,42,0,0,1,13,21,11,24,24,0,0,0,1,9,5,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
104,2025-04-22 20:13:10.917,96,76,0,0,1,8,28,49,51,40,1,1,3,25,41,49,76,40,24,1,1,31,52,56,55,55,36,0,1,12,40,44,42,43,40,0,0,4,18,39,31,50,42,0,0,1,13,21,11,24,24,0,0,0,1,9,5,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,15,15,12,7,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
105,2025-04-22 20:13:10.929,96,76,0,0,1,8,28,49,51,40,1,1,3,25,41,49,76,40,24,1,1,31,52,56,55,56,37,0,1,12,40,45,43,43,41,0,0,4,18,39,31,51,42,0,0,1,13,22,11,24,24,0,0,0,1,9,5,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,18,16,15,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
106,2025-04-22 20:13:10.939,96,76,0,0,1,8,28,49,51,41,1,1,3,25,41,49,76,40,24,1,1,31,52,56,55,56,37,0,1,12,40,45,43,44,41,0,0,4,18,39,31,51,42,0,0,1,13,22,11,24,24,0,0,0,1,9,6,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,15,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
107,2025-04-22 20:13:10.960,96,76,0,0,1,8,28,49,51,41,1,1,3,25,41,49,76,41,24,1,1,31,52,56,55,57,37,0,1,12,40,45,43,44,41,0,0,4,18,39,31,52,42,0,0,1,13,22,11,24,25,0,0,0,1,9,6,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,15,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
108,2025-04-22 20:13:10.971,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,41,24,1,1,31,52,56,55,57,37,0,1,12,40,45,43,44,41,0,0,4,18,39,32,52,42,0,0,1,12,23,11,24,25,0,0,0,1,9,6,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,15,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
109,2025-04-22 20:13:10.980,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,41,25,1,1,31,52,56,56,57,37,0,1,12,40,45,43,44,42,0,0,4,18,39,32,52,43,0,0,1,12,23,11,24,26,0,0,0,1,9,7,1,1,1,1,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
110,2025-04-22 20:13:10.991,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,52,57,56,57,37,0,1,12,40,45,43,44,42,0,0,4,18,39,32,52,43,0,0,1,12,23,11,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
111,2025-04-22 20:13:11.002,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,53,57,56,57,37,0,1,12,40,46,43,44,42,0,0,4,19,39,32,53,43,0,0,1,12,23,11,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
112,2025-04-22 20:13:11.012,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,53,57,56,57,37,0,1,12,40,46,43,44,42,0,0,4,19,39,32,53,43,0,0,1,12,23,11,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,1,0,0,0,1,1,1,1,0,0
113,2025-04-22 20:13:11.024,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
114,2025-04-22 20:13:11.033,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,16,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
115,2025-04-22 20:13:11.045,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,31,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,17,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
116,2025-04-22 20:13:11.054,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,32,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,17,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
117,2025-04-22 20:13:11.065,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,32,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,17,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
118,2025-04-22 20:13:11.076,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,32,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,7,1,8,8,8,7,5,0,12,3,19,17,16,12,8,0,15,9,16,18,10,11,0,0,0,0,1,1,2,1,0,0
119,2025-04-22 20:13:11.086,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,1,32,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,6,1,8,8,8,7,5,0,12,3,19,17,16,12,8,0,15,8,16,18,10,11,0,0,0,0,1,1,2,1,0,0
120,2025-04-22 20:13:11.106,96,76,0,0,1,8,28,50,51,41,1,1,3,25,42,50,76,42,25,1,2,32,53,57,56,58,37,0,1,12,41,46,43,45,42,0,0,4,19,39,32,53,43,0,0,1,12,23,12,24,26,0,0,0,1,9,7,1,1,1,0,0,9,6,3,1,0,5,0,8,8,8,7,5,0,12,3,19,17,16,12,8,0,14,8,16,18,10,11,0,0,0,0,1,1,2,0,0,0
