SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
173,2025-04-22 20:11:33.223,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,3,0,9,11,16,22,20,11,6,0,18,13,19,36,24,7,12,0,13,23,32,22,14,9,14,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,20,0,0,0,10,19,22,28,11,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
174,2025-04-22 20:11:33.234,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,3,0,9,11,16,22,20,10,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,13,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,20,0,0,0,10,18,22,28,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
175,2025-04-22 20:11:33.245,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,3,0,9,11,16,22,20,10,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,13,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,20,0,0,0,10,17,22,28,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
176,2025-04-22 20:11:33.257,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,3,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,28,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
177,2025-04-22 20:11:33.266,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,28,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
178,2025-04-22 20:11:33.277,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,28,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
179,2025-04-22 20:11:33.287,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
180,2025-04-22 20:11:33.298,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
181,2025-04-22 20:11:33.309,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
182,2025-04-22 20:11:33.318,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
183,2025-04-22 20:11:33.329,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,18,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
184,2025-04-22 20:11:33.341,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,19,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,19,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,17,22,27,10,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
185,2025-04-22 20:11:33.351,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,6,3,6,11,8,1,0,9,11,15,22,20,9,6,0,20,13,19,36,24,7,11,0,13,23,32,22,14,9,12,0,19,20,10,20,14,12,7,0,18,12,18,17,19,12,19,0,0,0,10,18,22,27,10,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
186,2025-04-22 20:11:33.374,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,1,6,3,6,11,8,1,0,9,12,15,22,20,9,6,0,21,14,19,36,24,7,11,0,13,23,32,22,14,9,12,1,20,20,10,21,14,12,7,0,18,13,19,18,19,12,19,0,0,1,10,19,22,28,10,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0
187,2025-04-22 20:11:33.384,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,1,6,4,6,11,8,1,0,10,12,16,22,20,9,6,0,22,14,19,36,24,7,11,0,13,23,32,22,14,9,12,1,22,21,11,22,14,12,7,0,18,15,21,20,19,12,19,0,0,1,11,21,22,29,10,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0
188,2025-04-22 20:11:33.394,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,1,6,4,6,12,8,1,0,10,13,16,23,20,9,6,0,22,14,19,37,24,7,11,1,13,23,33,23,14,9,12,1,23,22,11,23,14,12,7,0,18,15,21,20,19,13,19,0,1,1,12,22,23,29,11,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0
189,2025-04-22 20:11:33.404,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,2,7,4,7,13,8,1,0,10,14,17,23,21,9,6,0,24,15,19,37,25,7,11,1,13,24,34,24,14,9,13,1,24,23,12,24,14,12,7,0,18,16,22,22,20,13,19,0,1,1,13,23,24,30,12,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0
190,2025-04-22 20:11:33.414,96,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,2,7,4,7,14,8,1,0,10,14,17,24,21,9,6,0,24,16,19,38,25,8,12,1,13,24,34,25,14,9,14,1,24,24,13,24,14,12,7,0,19,17,23,22,21,13,19,0,1,1,14,24,25,30,13,1,0,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0
191,2025-04-22 20:11:33.427,96,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,0,2,8,5,8,16,8,2,0,10,15,18,26,23,10,6,0,25,17,19,38,26,8,13,1,13,25,35,26,15,9,16,1,25,26,14,25,16,13,8,0,19,18,24,24,22,14,19,0,1,3,16,26,26,31,15,1,0,0,0,5,7,5,1,0,0,0,0,0,0,0,0,0
192,2025-04-22 20:11:33.437,96,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,0,4,8,7,9,17,8,3,0,11,15,18,28,25,12,6,1,26,19,20,39,28,9,15,1,14,26,37,27,16,9,16,1,25,27,14,26,17,14,8,0,19,18,25,25,23,15,19,1,1,4,17,27,27,32,16,1,0,0,0,5,8,6,1,0,0,0,0,0,0,0,0,0
193,2025-04-22 20:11:33.447,96,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,0,4,8,8,9,18,8,4,0,11,16,19,29,26,13,6,1,27,20,21,40,28,10,15,1,14,27,37,27,17,9,17,3,26,29,15,27,18,15,9,0,20,20,25,26,25,16,21,1,1,4,19,30,28,33,18,2,0,0,1,6,9,8,1,0,0,0,0,0,0,0,0,0
194,2025-04-22 20:11:33.458,96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,1,0,6,9,9,10,19,9,5,0,11,16,20,30,27,14,7,3,29,20,22,41,30,11,16,2,14,29,38,28,18,10,18,4,27,31,16,28,20,16,9,0,20,21,26,27,26,17,21,1,2,5,21,32,29,34,20,4,0,0,1,6,10,9,1,0,0,0,0,0,0,0,0,0
195,2025-04-22 20:11:33.468,96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,1,0,6,9,9,11,19,10,6,0,12,17,20,30,28,14,7,4,30,21,23,41,31,11,16,2,15,30,39,29,19,10,18,4,27,32,16,28,20,17,10,0,21,22,26,28,26,17,22,1,2,5,22,33,30,34,21,4,0,0,1,7,11,11,1,0,0,0,0,0,0,0,0,0
196,2025-04-22 20:11:33.478,96,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,1,3,1,0,7,10,10,11,20,11,8,0,13,17,21,31,29,15,8,6,32,21,23,42,32,12,18,2,15,31,40,30,19,11,19,4,28,34,17,29,21,18,10,0,21,23,27,29,28,18,22,1,3,5,24,35,32,35,22,5,0,0,1,9,12,13,1,0,0,0,0,0,0,0,0,0
197,2025-04-22 20:11:33.491,96,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,4,1,0,7,10,11,12,20,11,8,0,13,17,21,31,30,15,9,6,33,22,23,42,32,12,19,2,15,31,41,30,20,11,19,4,28,34,17,30,21,18,11,0,21,23,27,30,28,19,23,2,3,5,24,35,33,35,23,5,0,0,1,10,13,14,1,0,0,0,0,0,0,0,0,0
198,2025-04-22 20:11:33.501,96,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,4,1,0,8,11,13,12,21,12,9,0,14,18,22,31,31,16,9,7,34,22,24,42,33,13,20,3,16,32,43,30,20,12,20,5,29,35,18,31,21,19,11,0,22,24,28,30,29,19,24,4,4,6,25,36,35,36,23,7,0,0,1,12,15,15,2,0,0,0,0,0,0,0,0,0
199,2025-04-22 20:11:33.512,96,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,2,4,1,0,9,11,13,12,22,12,10,0,14,18,23,32,32,16,10,7,34,22,25,42,34,14,20,3,16,33,43,31,21,13,20,5,29,36,19,31,22,20,12,0,22,25,29,31,30,20,24,5,4,6,25,37,35,37,24,7,0,0,1,12,16,15,3,0,0,0,0,0,0,0,0,0
200,2025-04-22 20:11:33.522,96,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,3,4,1,0,9,12,14,13,23,13,10,0,14,19,24,32,34,17,11,8,35,23,26,43,35,14,21,4,16,35,44,32,22,14,21,6,29,37,20,32,23,21,12,1,23,26,30,32,32,21,25,7,5,7,27,38,37,38,26,8,0,0,3,14,18,17,4,0,0,0,0,0,0,0,0,0
201,2025-04-22 20:11:33.544,96,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,4,4,1,0,9,13,14,13,23,13,11,0,15,20,25,33,35,17,11,9,36,23,26,43,36,15,22,5,16,36,44,32,22,15,22,6,30,37,20,33,23,21,13,1,23,27,30,32,33,21,26,8,5,7,28,38,38,39,27,9,0,0,4,15,19,17,4,0,0,0,0,0,0,0,0,0
202,2025-04-22 20:11:33.554,96,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,4,5,1,0,10,13,14,14,24,14,11,0,15,22,26,33,36,19,13,10,37,24,27,44,37,16,23,5,17,37,45,34,23,16,23,7,30,38,21,34,24,22,14,2,23,29,31,33,34,22,26,10,6,8,29,40,39,40,27,9,0,0,6,17,21,19,6,0,0,0,0,0,0,0,0,0
203,2025-04-22 20:11:33.563,96,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,4,5,1,0,10,14,15,14,24,14,12,0,15,23,26,34,37,19,14,10,37,24,28,45,37,16,24,6,17,38,46,34,23,17,23,7,30,39,21,34,25,23,14,3,23,29,31,34,35,22,27,10,6,8,29,41,39,40,27,10,0,0,6,18,22,19,7,0,0,0,0,0,0,0,0,0
204,2025-04-22 20:11:33.574,96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,5,6,1,0,10,14,16,15,25,15,13,1,15,23,27,34,37,20,16,10,38,24,29,46,38,17,26,6,17,38,47,35,24,17,24,8,30,40,23,35,27,24,15,5,23,30,32,34,36,23,27,11,6,8,30,41,40,41,28,11,0,0,8,19,24,20,8,0,0,0,0,0,0,0,0,0
205,2025-04-22 20:11:33.585,96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,5,6,1,0,10,14,16,15,25,15,13,1,15,24,28,35,38,20,16,10,38,24,29,46,38,17,27,6,18,39,47,35,24,18,25,8,30,40,23,35,27,25,15,5,24,30,33,35,36,23,28,11,6,8,30,42,40,41,29,12,0,0,8,20,25,21,9,1,0,0,0,0,0,0,0,0
206,2025-04-22 20:11:33.595,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,5,7,1,0,10,14,16,16,26,16,14,1,15,24,28,35,38,21,18,10,39,25,30,47,38,17,29,6,18,39,48,36,25,18,26,9,31,41,24,36,28,25,15,6,24,31,34,35,37,24,28,11,6,8,31,42,41,42,30,12,0,0,9,20,26,21,10,1,0,0,0,0,0,0,0,0
207,2025-04-22 20:11:33.604,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,5,7,1,0,10,14,17,16,26,17,15,1,15,25,29,35,38,22,18,11,39,25,30,47,39,17,29,7,18,40,48,36,25,18,26,9,31,41,24,36,28,26,16,6,24,31,34,35,37,24,29,11,6,9,31,43,41,42,30,12,0,0,10,20,27,22,11,1,0,0,0,0,0,0,0,0
208,2025-04-22 20:11:33.616,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,5,8,1,0,11,14,17,17,28,17,15,1,16,26,29,36,39,23,19,12,40,26,31,47,39,18,30,7,18,40,49,36,25,19,27,9,31,42,25,36,29,27,16,7,24,32,35,35,38,25,30,11,7,9,31,43,42,43,31,13,0,0,10,21,28,22,11,1,0,0,0,0,0,0,0,0
209,2025-04-22 20:11:33.625,96,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,6,8,1,0,11,15,17,17,28,18,15,1,16,26,29,36,39,23,19,12,40,26,31,47,39,18,30,7,18,41,49,37,25,19,27,10,32,42,25,36,29,27,16,7,24,33,36,36,38,25,30,11,7,9,31,44,42,43,31,14,0,0,10,21,29,23,12,1,0,0,0,0,0,0,0,0
210,2025-04-22 20:11:33.637,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,6,8,1,0,12,15,18,17,29,18,15,1,16,27,30,37,39,24,20,13,40,27,31,48,39,19,31,8,18,41,50,37,25,20,27,10,32,43,26,36,29,28,17,8,25,34,37,36,38,26,31,11,8,9,31,45,43,43,32,14,0,0,10,22,30,23,12,1,0,0,0,0,0,0,0,0
211,2025-04-22 20:11:33.647,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,7,8,1,0,12,16,18,18,29,18,16,1,16,27,30,37,40,24,20,13,40,27,31,48,40,19,31,8,18,42,50,38,26,20,27,11,33,43,26,36,30,28,17,8,25,34,37,37,38,26,31,11,8,10,32,45,43,43,32,15,0,0,10,22,31,23,12,1,0,0,0,0,0,0,0,0
212,2025-04-22 20:11:33.670,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,1,7,9,1,0,12,16,20,18,30,19,17,1,16,27,31,37,40,25,20,13,41,27,32,49,40,19,31,8,18,42,50,38,26,20,27,11,33,43,26,37,30,28,18,8,26,35,37,37,39,26,31,12,8,10,32,46,44,44,32,15,0,0,10,23,32,23,12,1,0,0,0,0,0,0,0,0
213,2025-04-22 20:11:33.681,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,1,1,1,7,9,1,0,12,16,20,18,30,19,17,1,16,28,31,37,41,25,20,13,41,27,32,49,40,19,32,8,19,42,51,38,26,21,28,11,33,43,26,37,31,28,18,8,26,35,37,37,39,26,32,12,8,10,32,46,44,44,33,15,0,0,10,24,32,24,13,1,0,0,0,0,0,0,0,0
214,2025-04-22 20:11:33.689,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,1,1,1,7,9,2,0,13,16,21,18,30,19,18,1,16,28,31,37,41,25,21,13,41,27,32,49,41,19,32,9,19,42,51,38,26,21,28,12,33,44,26,37,31,29,18,9,26,35,37,37,39,26,32,12,8,10,32,46,44,44,33,16,0,0,10,24,32,24,14,1,0,0,0,0,0,0,0,0
215,2025-04-22 20:11:33.700,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,1,1,1,7,9,2,0,13,17,21,18,31,19,18,1,16,28,31,37,41,25,21,13,41,27,32,49,41,19,32,9,19,42,51,38,26,21,28,12,33,44,26,37,31,29,18,9,26,35,37,37,39,26,32,12,8,10,32,46,44,45,33,16,0,0,10,24,32,24,14,1,0,0,0,0,0,0,0,0
216,2025-04-22 20:11:33.710,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,1,1,2,7,9,2,0,13,17,22,18,31,19,18,1,16,28,31,37,41,26,21,13,41,27,32,49,41,20,32,9,19,42,51,38,26,21,28,12,33,44,26,37,32,29,18,9,27,35,37,37,39,26,32,12,8,10,32,46,44,45,34,17,0,0,10,25,32,24,14,1,0,0,0,0,0,0,0,0
217,2025-04-22 20:11:33.720,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,1,1,2,7,9,2,0,13,17,22,18,31,19,18,1,16,28,31,37,41,26,21,13,41,27,32,49,41,20,32,9,19,42,51,38,27,21,28,12,33,44,26,37,32,29,18,10,27,35,37,37,39,26,32,13,8,10,32,46,44,45,34,17,0,0,10,25,32,24,14,1,0,0,0,0,0,0,0,0
218,2025-04-22 20:11:33.730,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,1,1,2,7,10,2,0,13,17,22,18,32,19,18,1,16,28,31,37,41,26,21,13,41,27,33,49,42,20,32,9,19,42,51,38,27,21,28,12,33,45,26,37,32,30,18,10,27,35,37,37,40,27,32,13,8,10,32,46,44,45,34,17,0,0,10,26,32,25,15,1,0,0,0,0,0,0,0,0
219,2025-04-22 20:11:33.741,96,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,1,1,2,7,10,2,0,13,17,22,18,33,20,18,1,16,29,32,37,41,26,21,13,41,27,33,49,42,20,32,9,19,42,51,38,27,21,28,12,33,45,26,37,32,30,18,11,27,35,37,37,40,27,32,13,8,10,32,46,44,45,34,17,0,0,10,26,32,25,15,1,0,0,0,0,0,0,0,0
220,2025-04-22 20:11:33.751,96,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,1,1,2,7,10,2,0,13,17,23,18,33,20,18,1,16,29,32,38,42,26,22,13,41,27,33,49,42,20,32,9,19,42,52,39,27,22,29,12,33,45,26,38,32,30,19,11,27,35,37,37,40,27,33,13,8,10,32,47,45,46,35,17,0,0,10,27,32,25,15,1,0,0,0,0,0,0,0,0
221,2025-04-22 20:11:33.762,96,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,1,1,2,8,10,2,0,13,17,23,18,33,20,18,1,16,29,32,38,42,26,23,13,41,27,33,49,42,21,32,9,19,42,52,39,27,22,29,12,33,45,26,38,32,30,19,11,27,35,37,37,40,27,33,14,8,10,32,47,45,46,35,18,0,0,11,27,32,26,15,1,0,0,0,0,0,0,0,0
222,2025-04-22 20:11:33.773,96,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2,1,1,2,8,10,2,0,13,17,24,19,34,20,19,1,16,29,32,38,43,27,24,13,41,27,33,50,42,21,33,9,19,42,52,39,27,23,29,13,33,45,26,39,32,31,20,12,27,35,37,37,40,28,33,14,8,11,32,48,45,46,36,18,0,0,11,27,32,26,16,1,0,0,0,0,0,0,0,0
223,2025-04-22 20:11:33.792,96,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,1,2,8,10,2,0,13,17,24,19,35,21,19,1,16,29,32,39,43,27,25,14,41,27,33,50,43,21,33,9,19,42,52,40,27,24,29,13,33,45,26,39,33,31,20,12,27,35,37,37,40,28,33,14,8,11,32,48,46,46,37,19,0,0,12,28,33,27,16,1,0,0,0,0,0,0,0,0
224,2025-04-22 20:11:33.803,96,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,1,2,9,11,2,0,13,17,24,20,35,21,21,2,16,30,33,40,45,27,25,14,42,28,33,51,43,22,35,10,20,42,53,41,28,24,30,13,33,45,27,40,34,31,21,13,27,36,37,38,41,28,34,15,8,11,33,49,47,47,38,20,0,0,12,29,34,27,18,1,0,0,0,0,0,0,0,0
225,2025-04-22 20:11:33.814,96,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,1,2,9,11,2,0,13,18,25,20,36,22,21,2,17,30,33,40,45,28,26,14,42,28,33,51,44,22,35,10,20,42,53,41,28,24,30,13,33,45,27,40,34,31,21,13,27,36,38,38,41,29,34,16,9,11,33,50,48,47,39,21,0,0,13,29,34,27,19,2,0,0,0,0,0,0,0,0
226,2025-04-22 20:11:33.825,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,1,2,9,11,2,0,13,19,26,21,36,22,21,2,17,30,33,41,46,28,27,15,42,28,34,51,44,23,37,11,21,43,54,42,29,25,31,14,33,45,28,40,35,32,21,13,28,37,38,39,42,30,35,17,9,12,34,51,48,47,40,22,0,0,13,31,35,28,20,3,0,0,0,0,0,0,0,0
227,2025-04-22 20:11:33.835,96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,2,9,11,2,0,13,20,27,21,37,23,21,2,17,30,33,42,47,28,27,15,43,29,34,52,45,23,37,11,21,43,55,43,30,26,31,15,33,46,28,41,36,33,22,14,28,37,39,39,43,30,35,18,10,12,34,51,49,48,40,23,0,0,13,32,35,29,20,4,0,0,0,0,0,0,0,0
228,2025-04-22 20:11:33.845,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,2,9,12,3,0,13,21,28,22,38,23,21,2,17,31,34,42,47,29,28,15,43,30,35,53,47,24,38,11,22,44,56,43,31,27,32,16,34,47,29,42,37,33,22,15,28,38,40,40,44,31,36,19,10,13,34,52,50,48,41,25,0,0,14,34,37,30,22,5,0,0,0,0,0,0,0,0
229,2025-04-22 20:11:33.855,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,2,10,13,3,0,13,22,29,22,39,23,21,3,17,31,35,42,48,29,28,16,44,30,35,53,48,24,38,12,23,45,56,44,32,27,32,16,35,47,29,43,37,34,22,16,29,39,40,41,45,31,36,20,11,14,35,53,51,49,42,26,0,0,14,35,38,31,22,5,0,0,0,0,0,0,0,0
230,2025-04-22 20:11:33.865,96,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,3,10,14,4,0,13,22,29,24,40,24,23,3,17,31,36,42,49,30,30,17,44,31,36,54,49,26,39,13,23,46,57,44,33,28,33,18,36,48,31,43,38,35,22,17,30,40,41,43,46,31,37,21,11,14,35,54,52,50,44,27,0,0,15,35,39,33,24,7,0,0,0,0,0,0,0,0
231,2025-04-22 20:11:33.874,96,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,2,3,10,15,4,0,14,23,29,24,40,25,24,3,17,32,37,43,49,31,31,18,45,31,36,54,49,26,40,14,24,47,57,45,33,29,33,19,36,49,31,44,39,35,23,18,31,40,42,43,47,32,38,22,12,15,35,54,53,50,44,28,0,0,15,36,40,34,24,8,0,0,0,0,0,0,0,0
232,2025-04-22 20:11:33.887,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,2,3,11,16,5,0,15,23,29,25,42,27,26,4,18,33,38,44,51,32,33,20,45,33,37,56,50,28,42,16,24,49,59,46,34,31,35,21,37,51,33,45,40,36,24,20,33,42,43,45,49,33,40,24,13,16,37,55,55,51,46,29,0,0,15,38,42,36,26,9,0,0,0,0,0,0,0,0
233,2025-04-22 20:11:33.907,96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,3,3,12,16,6,0,15,24,29,25,43,28,27,5,18,34,38,45,52,33,34,20,46,34,38,57,51,28,43,17,25,50,59,46,35,31,35,21,37,52,33,46,41,37,25,21,34,42,44,46,50,34,40,25,14,17,38,56,56,52,47,30,0,1,16,39,43,36,27,10,0,0,0,0,0,0,0,0
234,2025-04-22 20:11:33.919,96,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,2,1,4,3,12,17,7,0,15,25,30,25,47,30,28,7,19,36,40,47,54,35,36,21,48,36,39,58,53,30,45,21,26,52,61,48,36,33,37,22,39,54,34,48,43,39,26,23,36,44,46,48,53,36,42,27,16,18,40,58,58,54,49,32,0,1,18,41,45,38,29,11,0,0,0,0,0,0,0,0
