SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-22 20:23:46.950,96,48,0,0,25,38,22,23,29,10,0,18,35,47,37,15,35,17,8,32,48,35,36,28,34,24,12,29,36,31,31,26,24,26,8,16,31,34,39,35,22,29,13,32,27,29,38,42,28,26,9,14,34,31,31,40,24,18,5,30,25,23,37,33,21,15,9,26,30,43,34,32,23,27,12,27,22,37,27,37,21,21,14,32,20,27,23,20,24,11,1,1,1,2,1,2,1,0,0
60,2025-04-22 20:23:46.961,96,48,0,0,25,38,23,23,30,10,0,19,36,47,38,16,36,17,9,32,48,36,37,29,35,24,13,30,36,31,31,26,24,26,9,17,31,34,40,35,23,30,13,33,27,30,38,43,29,27,9,15,34,31,32,41,24,18,5,31,25,23,37,33,21,16,9,26,31,44,34,32,23,28,12,28,22,37,27,37,22,22,14,33,20,28,23,20,24,11,1,1,1,2,1,2,1,0,0
61,2025-04-22 20:23:46.972,96,48,0,0,25,39,24,24,31,10,0,19,37,48,39,17,37,18,9,33,48,36,38,29,37,25,13,30,38,32,32,26,25,26,9,17,32,35,41,36,23,30,13,34,28,30,39,44,31,28,10,15,35,31,32,42,24,18,5,31,25,24,38,35,22,17,9,27,32,46,36,33,23,28,12,28,22,37,28,38,22,22,14,33,20,28,23,21,25,11,1,1,1,3,1,3,1,0,0
62,2025-04-22 20:23:46.982,96,49,0,0,25,39,24,24,31,10,0,20,37,48,40,18,37,18,9,34,49,36,39,30,37,26,14,31,39,32,32,27,25,26,9,17,32,35,41,36,24,31,14,34,28,30,40,44,31,28,10,16,35,32,32,42,25,18,5,32,26,24,39,35,22,17,10,27,33,47,36,34,24,28,12,29,23,38,29,38,24,22,14,34,21,29,23,22,25,11,1,1,1,3,1,4,1,0,0
63,2025-04-22 20:23:46.993,96,49,0,0,25,40,25,24,31,10,0,20,37,49,41,19,38,18,9,34,49,37,40,30,38,26,14,31,39,32,33,28,25,27,9,17,32,36,42,37,24,31,14,34,28,31,40,45,32,28,10,16,36,32,33,43,25,18,5,32,26,24,39,36,22,17,10,27,33,47,37,34,24,29,12,29,23,38,29,39,24,23,15,34,21,29,24,22,25,11,1,1,1,3,1,4,1,0,0
64,2025-04-22 20:23:47.014,96,50,0,0,26,41,27,25,32,10,0,21,38,50,42,20,39,20,10,35,50,38,40,31,39,27,15,32,41,33,33,29,27,28,10,17,33,37,42,38,25,32,15,35,28,31,41,46,33,29,10,16,36,33,33,44,26,19,5,32,27,25,40,37,23,17,10,27,34,48,38,36,24,30,13,29,23,39,30,40,25,23,16,34,21,29,24,23,26,11,1,1,1,3,1,5,1,0,0
65,2025-04-22 20:23:47.024,96,51,0,0,26,42,28,25,32,10,0,21,38,51,43,21,39,20,11,35,51,39,40,31,39,28,15,32,42,34,34,30,27,28,10,17,34,37,43,39,26,33,15,35,29,32,41,46,33,30,10,17,37,34,33,44,26,20,5,32,27,25,40,38,23,17,10,27,34,49,38,37,24,30,13,29,24,39,31,40,26,24,17,35,22,29,25,24,26,12,1,1,1,3,1,5,1,0,0
66,2025-04-22 20:23:47.036,96,53,0,0,27,44,30,26,33,10,0,21,39,53,44,22,41,21,12,35,52,40,42,32,40,30,17,32,43,36,35,32,28,29,11,17,35,38,44,41,27,33,15,36,29,32,42,48,34,31,10,17,37,35,34,45,26,20,6,32,28,26,41,39,24,18,10,28,34,49,39,38,25,31,13,30,24,40,32,41,27,25,18,35,22,29,25,24,27,12,1,1,1,3,1,5,1,0,0
67,2025-04-22 20:23:47.046,96,54,0,0,27,45,31,27,34,11,0,21,39,54,44,22,42,21,12,35,52,40,42,33,41,31,18,32,43,37,35,33,28,29,12,18,35,39,45,42,27,34,15,36,29,33,43,49,35,32,10,17,38,37,35,47,26,21,6,33,29,27,43,41,25,19,10,28,35,50,41,39,26,32,14,30,26,41,34,41,28,27,19,35,24,30,26,25,27,13,1,1,1,3,1,5,1,0,0
68,2025-04-22 20:23:47.058,96,54,0,0,27,45,31,27,34,11,0,22,39,54,45,22,42,21,13,36,53,41,43,33,41,32,19,33,44,37,35,34,29,29,13,18,36,40,45,43,28,35,15,37,30,34,43,49,35,33,11,18,39,38,36,48,26,21,6,33,29,27,43,42,26,19,11,29,36,51,41,40,27,33,14,31,26,41,34,42,29,28,19,36,24,31,26,26,28,13,1,1,1,3,1,5,1,1,0
69,2025-04-22 20:23:47.069,96,55,0,0,28,46,32,28,35,11,0,22,40,55,46,24,43,22,13,37,54,41,45,35,42,33,21,33,46,38,36,35,29,30,14,20,36,42,46,45,28,36,16,39,31,36,45,51,37,33,11,18,39,39,38,49,27,22,6,34,31,28,45,44,27,20,11,29,37,52,42,41,28,34,16,31,27,42,35,43,30,29,20,36,24,32,26,27,28,14,1,1,2,4,1,5,3,1,0
70,2025-04-22 20:23:47.078,96,56,0,0,28,47,33,29,36,12,0,23,40,56,47,25,44,23,14,38,54,42,45,35,43,34,22,33,46,39,37,36,30,30,14,21,37,42,46,46,29,37,16,39,32,37,45,52,38,34,12,18,40,40,38,50,28,22,6,34,31,29,45,45,28,20,12,29,37,52,43,42,29,35,16,31,27,43,36,44,31,29,21,36,24,32,27,28,28,15,1,1,3,4,1,6,3,1,0
71,2025-04-22 20:23:47.088,96,56,0,0,29,48,34,29,37,12,0,23,41,56,47,25,44,23,14,39,54,43,46,36,44,34,22,33,47,40,37,36,30,31,15,22,37,43,46,47,29,37,17,40,33,37,45,52,38,34,12,18,40,41,39,50,29,23,6,35,31,29,46,46,29,21,12,30,38,52,43,43,29,36,17,32,27,43,36,45,31,30,21,37,25,33,27,28,29,15,1,1,3,4,2,6,3,1,0
72,2025-04-22 20:23:47.099,96,57,0,0,29,49,35,30,38,12,0,24,41,57,48,25,46,24,15,40,55,44,47,37,45,35,24,33,48,40,37,37,32,31,17,23,39,43,47,49,31,38,17,40,34,38,46,53,40,35,13,19,41,43,40,51,30,23,7,35,32,30,47,48,31,21,13,30,38,52,44,44,31,36,18,32,28,44,38,47,33,31,22,37,26,33,28,29,29,16,2,1,3,4,2,6,4,1,0
73,2025-04-22 20:23:47.110,96,57,0,0,29,49,35,30,39,13,0,24,42,57,49,25,47,25,15,40,55,45,48,37,46,35,24,33,49,41,38,37,32,32,17,24,40,44,47,50,31,39,18,41,34,39,47,54,40,35,14,19,41,44,40,51,30,24,8,36,33,30,47,48,32,21,13,30,38,52,45,45,31,37,18,33,28,44,38,47,33,32,22,38,26,34,29,30,29,17,3,1,3,4,2,6,4,1,0
74,2025-04-22 20:23:47.120,96,58,0,0,29,51,35,32,41,14,0,25,42,58,50,25,49,27,16,41,56,46,49,39,47,37,26,34,51,43,38,39,33,33,18,25,41,45,48,52,32,40,19,41,35,41,48,56,42,37,15,20,42,46,42,52,31,24,8,36,34,31,47,49,33,22,14,30,39,53,46,45,32,38,19,33,29,44,39,48,34,32,23,38,27,34,29,31,30,17,3,1,3,4,2,6,5,1,0
75,2025-04-22 20:23:47.132,96,59,0,0,30,51,36,33,41,14,0,25,43,59,51,25,49,28,16,41,57,46,49,39,47,37,27,34,52,44,39,40,34,33,19,26,42,45,49,53,32,41,19,42,36,42,49,56,42,37,16,20,43,47,42,54,32,25,10,37,34,32,49,50,35,23,15,31,39,53,47,47,33,39,21,33,30,45,40,49,35,33,23,38,28,36,30,32,30,18,4,1,4,5,2,7,5,1,0
76,2025-04-22 20:23:47.143,96,60,0,0,31,52,37,34,42,14,0,25,43,60,52,26,50,29,17,41,57,47,50,40,48,38,28,35,52,45,40,41,34,33,19,27,42,46,49,54,33,41,20,42,37,42,49,57,43,38,16,20,44,48,43,55,33,26,10,37,35,32,50,51,36,23,15,32,39,54,48,48,34,40,22,33,30,45,40,50,35,34,24,38,28,36,31,32,31,18,5,1,5,5,2,7,6,1,0
77,2025-04-22 20:23:47.155,96,61,0,0,32,52,38,35,42,15,0,26,43,61,53,28,51,30,17,41,58,47,50,41,49,38,30,35,53,47,41,42,35,34,20,28,43,47,50,56,33,42,21,42,38,43,50,58,44,38,17,21,44,49,45,56,34,27,12,38,35,33,51,52,36,24,16,32,40,54,49,48,36,41,23,33,31,46,42,51,36,35,26,39,29,37,31,33,31,18,5,1,5,6,3,7,6,1,0
78,2025-04-22 20:23:47.165,96,61,0,0,33,53,39,35,43,16,0,27,43,61,54,29,52,30,17,41,59,48,51,41,49,39,30,36,53,48,41,42,36,34,20,29,44,48,50,57,34,42,21,42,39,43,50,58,44,39,17,21,45,49,45,56,34,27,12,39,35,33,51,53,37,24,16,32,40,55,49,49,37,41,23,33,31,46,43,51,37,35,27,39,29,37,32,34,31,18,6,1,5,7,3,7,6,1,0
79,2025-04-22 20:23:47.175,96,61,0,0,33,54,40,36,43,17,0,27,43,61,54,29,53,31,18,42,59,48,51,42,49,39,30,36,53,48,41,43,36,35,21,30,44,48,51,58,34,43,21,43,39,43,50,58,44,39,17,22,45,50,46,57,35,28,12,39,36,33,51,53,37,25,17,32,40,55,50,49,37,42,24,34,32,46,43,52,37,36,27,40,30,38,32,34,32,19,6,1,6,7,3,7,6,1,0
80,2025-04-22 20:23:47.186,96,62,0,0,33,54,41,36,44,17,0,27,44,62,55,29,53,31,18,42,59,49,51,42,50,39,31,37,54,49,41,44,37,35,21,31,45,49,51,59,35,43,21,43,39,44,51,59,45,39,18,22,45,50,47,57,36,28,12,39,36,33,52,54,38,25,17,32,41,56,50,49,38,42,24,34,33,47,44,52,38,36,27,40,30,38,32,35,32,19,6,1,7,9,3,8,6,1,0
81,2025-04-22 20:23:47.208,96,62,0,0,33,55,41,36,44,17,0,27,44,62,55,29,54,31,18,42,59,49,51,42,50,40,31,37,54,50,41,44,37,35,21,31,46,49,51,59,35,44,22,43,40,44,51,59,45,39,18,22,45,51,47,58,36,29,12,39,36,33,52,54,38,25,17,32,41,56,51,49,38,43,24,34,33,47,44,52,38,36,27,40,31,39,33,35,33,19,6,1,8,10,3,8,6,1,0
82,2025-04-22 20:23:47.219,96,62,0,0,33,55,41,37,45,18,0,27,44,62,55,30,54,31,18,42,60,49,52,42,51,40,31,37,54,50,41,44,38,35,21,31,46,49,52,59,35,44,22,44,40,44,52,59,46,40,18,22,45,51,47,58,36,29,12,39,36,33,52,54,38,25,17,32,41,56,51,50,38,43,24,34,34,47,44,52,38,36,27,41,31,39,33,35,33,19,6,1,8,10,3,8,6,1,0
83,2025-04-22 20:23:47.228,96,62,0,0,33,55,41,37,45,18,0,27,44,62,55,30,54,31,18,42,60,50,52,43,51,41,32,37,54,51,41,44,38,36,21,31,46,49,52,59,35,44,22,44,40,44,52,60,46,40,18,22,45,51,47,58,36,29,13,39,36,33,53,54,38,25,18,33,41,56,51,50,39,44,25,35,34,47,44,52,39,36,28,41,31,39,33,35,33,20,7,1,9,11,3,8,7,1,0
84,2025-04-22 20:23:47.240,96,62,0,0,34,56,41,37,45,18,0,27,44,62,56,31,55,32,18,42,60,50,52,43,51,41,32,38,55,51,42,45,39,36,21,32,47,49,53,60,36,45,23,45,41,44,53,60,46,40,18,22,46,51,48,58,37,30,13,39,36,33,54,54,39,26,18,33,41,56,51,50,39,44,25,35,35,47,45,52,39,37,28,41,31,39,33,35,34,20,7,1,10,11,3,8,7,1,0
85,2025-04-22 20:23:47.250,96,63,0,0,34,57,41,38,46,18,0,27,45,63,56,33,56,32,18,42,60,51,53,43,51,42,32,38,56,52,42,45,40,36,22,33,48,50,53,61,36,45,23,45,42,46,54,61,47,41,19,23,47,51,49,59,38,30,13,39,37,33,54,55,39,26,18,34,42,57,52,51,40,45,25,36,35,48,45,53,40,37,29,41,31,40,34,36,34,21,7,1,11,12,3,8,7,1,0
86,2025-04-22 20:23:47.262,96,63,0,0,35,57,42,38,46,18,0,27,45,63,57,34,56,32,19,42,61,51,53,43,52,42,32,38,56,53,43,45,40,36,22,34,49,50,54,61,36,46,23,46,43,47,54,61,47,41,19,23,47,52,49,59,38,30,13,40,37,34,55,55,39,27,19,34,42,57,52,51,40,45,26,36,35,48,45,53,40,37,29,42,32,40,34,37,35,21,7,1,12,12,3,8,7,1,0
87,2025-04-22 20:23:47.270,96,63,0,0,35,57,42,39,46,18,0,27,46,63,57,35,57,32,19,42,61,52,54,44,52,43,33,38,56,53,43,45,41,37,22,35,49,50,54,61,36,46,24,46,43,47,55,61,47,41,19,23,47,52,49,59,38,30,14,40,38,34,55,56,39,27,19,34,43,57,53,52,40,45,26,36,35,48,45,53,41,38,29,42,32,40,34,37,35,21,8,1,12,12,3,8,7,1,0
88,2025-04-22 20:23:47.280,96,64,0,0,35,58,43,39,47,18,0,27,46,64,58,35,57,32,19,43,61,52,54,44,52,43,33,39,56,54,43,46,41,37,23,36,50,51,54,62,36,46,24,46,44,48,55,62,48,41,19,24,47,52,49,60,39,31,14,41,38,34,55,56,39,27,19,35,43,57,53,52,40,45,26,36,36,48,45,54,41,38,30,43,33,41,34,38,36,22,9,1,13,13,3,8,7,1,0
89,2025-04-22 20:23:47.291,96,64,0,0,35,58,43,39,47,19,0,27,46,64,58,35,57,32,19,43,61,53,55,44,53,44,34,39,56,54,43,46,41,37,23,36,50,51,54,62,36,46,24,46,44,48,55,62,48,41,19,24,47,52,49,60,39,31,15,41,38,34,55,56,40,28,19,35,43,57,53,52,40,46,26,37,36,48,45,54,41,38,30,43,33,41,34,38,36,22,9,1,14,13,3,8,7,1,0
90,2025-04-22 20:23:47.302,96,64,0,0,36,58,43,39,47,19,0,27,46,64,58,36,57,32,20,44,61,53,55,44,53,45,34,39,56,54,43,46,41,38,23,36,50,51,54,62,36,47,24,46,44,48,55,62,48,41,19,25,47,52,50,60,39,31,15,41,38,34,55,56,40,28,19,35,43,57,53,52,40,46,26,37,36,48,45,54,41,38,30,43,33,41,34,38,36,22,9,1,14,13,3,8,7,1,0
91,2025-04-22 20:23:47.312,96,64,0,0,36,58,43,39,47,19,0,28,47,64,58,36,57,33,20,44,61,53,56,44,53,46,34,40,56,54,43,46,42,38,24,36,50,51,54,62,36,47,24,47,44,48,56,62,48,41,19,25,47,52,50,60,40,31,16,41,38,34,56,57,40,29,19,35,43,57,54,52,41,46,26,37,37,48,45,54,41,38,30,44,34,41,34,38,36,22,9,1,15,13,3,8,7,1,0
92,2025-04-22 20:23:47.331,96,64,0,0,36,58,43,40,47,19,0,28,47,64,58,36,57,33,20,45,61,53,56,44,53,46,34,40,56,55,43,46,42,38,25,37,50,51,54,62,37,47,24,47,44,48,56,62,49,42,19,26,47,52,50,60,40,32,16,41,38,34,56,57,40,29,19,35,43,58,54,52,41,47,27,37,37,48,46,54,41,38,31,44,34,41,34,38,37,22,9,1,15,13,4,8,7,2,0
93,2025-04-22 20:23:47.341,96,65,0,0,37,58,43,41,48,19,0,29,48,65,59,37,58,33,20,45,61,54,56,44,53,47,34,40,56,55,44,47,42,39,26,37,51,52,54,63,37,48,24,47,44,49,56,62,49,42,20,26,48,52,50,61,41,32,17,42,38,34,56,57,40,29,19,35,43,58,54,53,41,47,27,38,37,49,46,55,41,39,31,44,34,41,34,38,37,23,9,1,15,13,4,8,7,2,0
94,2025-04-22 20:23:47.352,96,65,0,0,37,58,43,41,48,19,0,29,49,65,59,37,58,34,20,46,61,54,56,45,53,47,35,40,57,55,44,47,42,39,26,37,51,52,54,63,37,48,24,47,45,49,56,63,50,42,20,26,48,53,50,61,41,32,17,42,38,34,57,57,41,29,19,35,44,58,54,53,42,48,27,38,38,49,46,55,41,39,32,44,35,41,34,38,37,23,9,1,16,14,4,8,8,2,0
95,2025-04-22 20:23:47.363,96,65,0,0,37,58,43,41,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,40,57,55,44,47,43,40,26,37,51,52,55,63,38,48,24,47,45,49,56,63,50,42,20,26,48,53,51,61,42,32,17,42,38,34,57,57,41,29,19,35,44,58,54,54,42,48,27,38,38,49,46,55,42,39,32,44,35,41,35,38,37,23,9,1,16,14,4,8,9,2,0
96,2025-04-22 20:23:47.373,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,9,1,16,14,4,8,9,2,0
97,2025-04-22 20:23:47.384,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,10,1,16,14,4,8,9,2,0
98,2025-04-22 20:23:47.393,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,10,1,16,14,4,8,9,2,0
99,2025-04-22 20:23:47.404,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,10,1,16,14,4,8,9,2,0
100,2025-04-22 20:23:47.414,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,10,1,16,14,4,8,9,2,0
101,2025-04-22 20:23:47.426,96,65,0,0,37,58,43,42,48,19,0,29,49,65,60,37,59,34,20,46,62,54,57,45,54,47,35,41,57,55,44,48,43,40,26,37,51,52,55,63,38,49,24,47,45,49,57,63,50,43,21,26,48,53,51,62,42,32,17,42,38,34,57,57,42,29,19,35,44,58,54,54,42,48,27,39,38,49,46,55,42,39,32,44,35,41,35,38,38,23,10,1,16,14,4,8,9,2,0
102,2025-04-22 20:23:47.437,96,65,0,1,37,58,43,41,48,19,0,29,48,65,59,37,59,34,20,46,62,52,56,45,54,47,35,41,56,55,44,47,43,40,26,36,49,52,55,63,38,49,24,47,43,47,55,63,49,43,21,26,48,52,51,62,41,32,16,42,38,34,56,57,42,29,19,35,44,58,53,53,40,47,27,39,37,49,44,55,41,38,32,44,35,41,34,38,37,23,10,1,16,14,4,8,9,2,0
103,2025-04-22 20:23:47.456,96,65,0,1,37,58,43,40,48,19,0,28,47,65,58,36,58,34,20,45,62,51,55,45,54,46,35,41,55,54,44,46,42,40,26,35,48,52,55,62,38,48,24,46,42,46,54,63,48,42,21,25,47,51,50,62,40,32,15,42,37,34,55,57,41,28,19,35,44,57,52,52,39,46,26,39,36,48,43,54,40,37,31,44,35,40,33,37,36,22,10,1,16,14,4,8,9,2,0
104,2025-04-22 20:23:47.467,96,63,0,1,35,56,42,38,47,19,0,27,46,63,56,34,57,34,20,44,60,49,54,44,53,44,33,39,53,51,43,44,40,38,24,31,45,51,53,60,37,46,23,45,40,44,52,61,46,41,20,24,45,49,48,60,38,31,13,41,34,32,53,56,38,26,19,35,42,55,50,50,37,43,24,38,34,46,39,51,37,35,28,44,34,38,31,35,34,20,10,1,14,13,4,8,9,2,0
105,2025-04-22 20:23:47.478,96,62,0,1,34,55,41,37,46,19,0,26,45,62,54,33,56,33,20,43,59,48,53,43,52,43,32,38,51,49,42,43,39,37,23,29,43,50,52,58,36,44,22,44,38,42,51,60,45,40,19,23,44,47,47,59,36,30,12,40,32,31,51,55,36,25,18,34,41,53,48,48,35,41,22,38,33,45,37,49,36,33,26,44,33,37,30,33,34,19,10,1,13,12,4,8,9,2,0
106,2025-04-22 20:23:47.488,96,59,0,0,32,52,39,35,44,18,0,24,43,59,52,31,54,32,19,41,57,45,51,41,50,41,29,36,47,45,41,41,37,36,21,26,39,46,50,54,34,42,20,41,34,38,48,56,43,37,17,21,40,43,43,55,34,28,10,38,28,28,48,51,32,23,16,32,37,49,45,45,32,37,19,36,31,41,33,46,32,29,23,43,31,35,27,30,32,17,9,1,11,9,4,7,7,2,0
107,2025-04-22 20:23:47.498,96,57,0,0,31,50,38,33,43,17,0,23,41,57,51,30,53,31,18,40,55,44,50,40,49,40,28,35,44,43,40,39,36,35,20,25,37,44,49,51,33,41,19,39,32,36,47,54,42,36,16,20,38,41,41,53,33,27,9,37,26,27,46,49,30,21,15,31,35,47,43,43,31,35,17,35,29,39,31,44,30,27,22,42,30,33,25,28,31,16,8,1,10,8,3,7,6,2,0
108,2025-04-22 20:23:47.509,96,53,0,0,29,46,36,31,41,16,0,22,37,53,48,28,50,29,17,38,51,42,49,39,48,38,26,34,42,41,39,37,35,35,19,24,35,42,48,49,32,39,18,37,30,35,45,52,41,34,15,19,35,39,40,51,31,26,9,35,23,25,44,46,29,20,14,30,33,45,40,41,29,33,16,34,27,37,29,42,28,25,20,41,29,32,23,25,31,15,8,1,9,7,1,6,5,2,0
109,2025-04-22 20:23:47.519,96,52,0,0,28,44,35,30,40,15,0,21,35,52,47,27,49,28,17,36,49,40,46,36,46,36,24,32,37,37,37,34,33,34,17,21,31,38,45,44,30,37,18,33,25,32,42,48,37,32,13,17,31,33,36,47,29,24,9,31,19,21,40,40,26,18,12,27,29,39,34,36,26,29,13,32,24,33,25,38,24,21,18,40,27,29,20,21,29,13,6,1,6,5,0,4,3,2,0
110,2025-04-22 20:23:47.530,96,51,0,0,27,42,33,29,40,15,0,20,33,51,45,27,48,27,17,35,47,39,44,35,45,35,23,31,35,36,36,33,32,33,16,20,29,36,43,42,29,35,17,31,23,31,41,46,35,31,12,16,29,30,34,45,28,23,8,29,17,19,38,38,25,17,11,26,27,36,31,34,25,28,12,31,23,32,23,36,23,19,16,39,26,27,18,19,28,12,5,1,5,4,0,1,1,1,0
111,2025-04-22 20:23:47.540,96,47,0,0,26,40,29,28,38,14,0,18,30,47,41,25,45,25,15,32,44,37,40,33,43,32,19,29,31,32,34,30,30,32,14,17,25,33,40,38,27,33,16,27,19,29,38,42,31,28,11,14,25,25,30,41,25,20,7,25,13,15,34,34,22,15,10,24,23,31,27,30,21,25,9,29,20,30,20,32,20,17,13,37,24,24,14,15,26,10,4,1,4,3,0,0,0,0,0
112,2025-04-22 20:23:47.551,96,45,0,0,25,39,28,27,37,13,0,18,28,45,39,24,43,24,14,31,42,36,38,32,41,31,17,27,29,31,32,29,29,31,13,16,24,31,39,37,26,31,15,25,17,28,37,40,29,26,10,13,23,23,28,40,23,19,6,23,11,13,32,32,21,13,9,23,21,29,25,28,19,24,8,27,19,29,19,30,19,15,12,37,23,22,12,13,24,9,3,1,4,3,0,0,0,0,0
113,2025-04-22 20:23:47.571,96,42,0,0,23,36,25,25,34,13,0,16,25,42,36,20,40,21,12,29,38,33,35,29,37,28,13,25,27,30,31,28,28,30,13,15,22,29,37,35,25,30,14,23,15,27,36,38,27,24,9,12,22,21,26,38,21,18,5,21,9,11,30,30,20,12,8,23,20,27,23,26,17,22,6,26,18,28,17,28,18,14,11,36,22,20,11,11,22,8,3,1,3,3,0,0,0,0,0
114,2025-04-22 20:23:47.582,96,40,0,0,22,35,24,24,32,12,0,15,23,40,35,18,39,20,11,28,36,32,34,28,35,26,11,24,23,27,29,26,26,28,11,14,20,26,35,32,23,26,11,21,13,25,33,34,23,20,7,10,20,18,22,34,17,15,3,19,6,8,26,27,18,9,6,22,17,23,20,22,14,20,5,24,17,26,15,25,16,12,9,35,20,17,9,9,20,6,1,1,1,3,0,0,0,0,0
115,2025-04-22 20:23:47.592,96,39,0,0,21,34,23,24,30,11,0,15,22,39,34,17,37,18,10,26,34,31,33,27,33,25,10,23,21,25,28,25,25,27,10,13,19,25,34,31,21,25,10,20,12,24,32,32,21,18,7,9,19,17,21,32,16,14,1,18,5,7,24,26,17,8,5,21,16,22,19,21,13,19,5,23,17,25,14,24,15,11,8,34,19,16,9,8,19,6,1,1,0,3,0,0,0,0,0
116,2025-04-22 20:23:47.603,96,37,0,0,19,32,21,22,28,11,0,14,20,37,32,16,35,16,8,23,32,29,30,26,31,23,9,20,18,21,27,24,23,25,8,12,17,23,32,29,19,23,9,17,10,22,30,28,17,16,7,8,16,15,20,29,14,12,1,17,3,5,22,25,16,8,3,19,14,20,18,19,12,18,4,22,16,23,12,22,15,11,8,32,17,15,8,6,18,6,0,1,0,1,0,0,0,0,0
117,2025-04-22 20:23:47.613,96,36,0,0,18,31,20,22,28,11,0,14,19,36,31,15,34,15,8,22,31,28,29,25,30,22,8,19,17,20,26,24,23,25,8,12,16,22,31,28,18,22,9,16,9,22,30,27,16,16,7,8,15,14,19,28,14,11,1,16,1,4,21,24,16,8,1,19,13,19,17,18,11,18,4,22,16,22,11,22,15,11,8,31,16,14,8,6,18,5,0,1,0,1,0,0,0,0,0
118,2025-04-22 20:23:47.623,96,34,0,0,17,31,20,22,27,10,0,14,17,34,31,14,33,14,7,20,28,27,27,25,30,22,7,17,16,19,26,23,22,25,7,11,15,20,29,27,17,20,8,14,9,21,30,26,15,16,7,8,15,13,18,26,14,11,1,16,1,3,20,24,15,8,1,17,12,18,17,17,11,18,4,21,15,21,11,21,15,11,7,30,15,14,7,6,18,5,0,1,0,1,0,0,0,0,0
119,2025-04-22 20:23:47.632,96,33,0,0,17,30,19,21,26,9,0,14,16,33,30,14,33,14,6,18,26,26,27,24,29,21,6,17,16,19,25,22,21,25,7,11,14,18,27,26,16,19,8,14,9,21,30,25,15,16,6,8,15,13,18,24,13,11,1,16,1,3,19,23,15,8,1,16,12,17,16,16,11,17,4,21,15,21,11,21,15,11,7,29,15,14,7,5,17,5,1,1,0,1,0,0,0,0,0
120,2025-04-22 20:23:47.643,96,33,0,0,17,30,19,21,26,9,0,14,16,33,30,14,33,14,6,18,26,26,27,23,29,21,6,16,16,18,25,22,21,25,6,11,14,18,26,25,16,19,8,14,9,21,30,24,15,16,6,8,15,13,17,23,13,11,0,16,1,3,19,23,14,8,1,16,12,17,16,16,11,17,4,21,15,21,11,21,15,11,7,29,15,13,7,5,17,5,1,1,0,1,0,0,0,0,0
