SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-05-14 19:08:00.055,96,63,0,0,9,9,16,16,18,12,1,8,24,16,20,27,28,25,12,13,13,16,18,20,14,20,0,11,23,18,19,24,31,31,3,12,19,28,27,26,26,29,3,15,26,22,17,16,22,24,1,26,42,33,21,19,16,28,1,42,53,58,33,16,15,16,0,58,63,56,33,15,17,8,0,49,45,26,18,14,14,23,0,21,34,24,10,21,19,20,0,0,1,1,1,0,0,0,0
60,2025-05-14 19:08:00.066,96,64,0,0,9,10,16,16,18,12,1,8,25,16,20,27,28,25,12,13,13,16,18,21,14,20,0,12,23,18,19,24,31,31,3,12,19,28,27,26,26,29,3,15,27,23,17,17,22,24,1,27,42,33,21,19,16,28,1,43,54,58,34,16,15,16,0,59,64,56,33,15,17,8,0,49,45,26,18,14,14,23,0,21,34,23,10,21,19,20,0,0,1,1,1,0,0,0,0
61,2025-05-14 19:08:00.076,96,64,0,0,9,10,17,16,18,12,1,9,25,16,20,27,29,25,12,13,13,16,19,21,14,21,0,12,24,19,19,24,31,31,3,12,19,28,27,26,27,29,3,15,27,23,18,17,22,24,1,27,43,34,21,19,16,29,1,43,55,59,34,16,16,16,0,59,64,57,33,15,17,8,0,50,46,26,18,14,14,23,0,21,35,23,10,21,19,20,0,0,1,1,1,0,0,0,0
62,2025-05-14 19:08:00.087,96,65,0,0,9,10,17,16,19,12,1,9,25,16,20,27,29,25,12,13,13,16,19,21,14,21,0,12,24,19,19,25,32,31,3,12,19,29,27,26,27,29,3,16,27,23,18,17,22,24,1,27,43,35,22,19,16,29,1,44,56,60,35,16,16,16,0,61,65,58,33,15,17,8,0,51,47,26,18,14,14,23,0,21,35,22,10,21,19,20,0,0,1,1,1,0,1,0,0
63,2025-05-14 19:08:00.097,96,66,0,0,10,10,17,16,19,12,1,10,25,16,20,28,29,25,12,13,14,16,20,21,14,21,0,12,24,19,19,25,32,31,3,12,20,29,27,26,27,30,3,16,28,23,18,17,22,25,1,27,44,35,22,19,16,29,1,45,56,60,35,16,16,16,0,61,66,58,33,15,17,9,0,51,47,26,18,14,14,23,0,21,36,22,10,21,19,20,0,0,1,1,1,0,1,0,0
64,2025-05-14 19:08:00.108,96,66,0,0,10,10,17,17,19,13,1,10,25,16,21,28,29,25,13,13,14,17,20,21,14,21,0,12,24,19,19,25,33,31,3,12,20,30,27,26,27,30,3,17,28,24,18,17,23,25,1,27,44,36,22,19,16,29,1,46,57,60,36,16,16,16,0,62,66,58,33,15,17,9,0,52,48,26,18,14,14,24,0,21,36,22,10,21,20,20,0,0,1,1,1,0,1,0,0
65,2025-05-14 19:08:00.119,96,66,0,0,10,10,17,17,19,13,1,10,25,16,21,28,29,25,13,14,14,17,20,21,15,21,0,13,24,19,19,25,33,31,3,12,20,30,27,26,27,30,3,17,28,24,18,17,23,25,1,27,45,36,22,19,17,29,1,47,57,60,36,16,16,17,0,63,66,59,32,15,17,9,0,53,49,26,18,14,14,24,0,21,36,21,10,21,20,20,0,0,1,1,1,0,1,0,0
66,2025-05-14 19:08:00.128,96,68,0,0,10,10,18,17,19,13,1,10,25,16,21,28,29,25,14,14,14,17,20,21,15,22,0,13,24,19,19,26,33,32,3,12,21,30,28,27,27,30,3,18,29,25,18,17,23,25,1,28,46,38,23,19,17,29,1,49,58,61,37,16,16,17,0,64,68,59,32,15,17,9,0,54,49,26,18,14,14,24,0,22,36,21,10,21,20,21,0,0,2,1,1,0,1,0,0
67,2025-05-14 19:08:00.139,96,69,0,0,10,11,18,17,19,13,1,10,25,17,21,28,30,26,14,14,14,17,21,21,16,23,0,14,24,19,19,26,33,32,4,13,22,31,28,27,27,30,3,18,29,25,18,17,23,25,1,29,47,39,23,19,17,29,1,50,59,61,37,16,16,17,0,65,69,59,31,15,17,10,0,54,49,26,18,14,14,24,0,22,36,20,10,21,21,21,0,0,2,1,1,0,1,0,0
68,2025-05-14 19:08:00.151,96,69,0,0,10,11,18,17,19,14,2,11,25,17,22,28,30,26,15,15,15,17,21,21,16,23,0,14,25,19,20,27,33,32,4,14,22,31,29,28,28,30,3,19,30,26,19,17,24,25,1,29,48,40,23,19,17,29,1,51,60,62,38,16,16,17,0,65,69,59,31,15,17,10,0,54,50,26,18,14,14,24,0,22,36,20,10,21,21,21,0,0,2,1,1,0,1,0,0
69,2025-05-14 19:08:00.161,96,70,0,0,10,11,18,17,19,14,2,11,25,17,22,28,30,26,15,15,15,17,21,21,16,24,0,15,25,20,20,27,33,32,4,14,22,31,29,28,28,30,3,19,30,26,19,17,24,25,1,30,50,40,23,19,17,30,1,53,61,62,38,16,16,18,0,66,70,60,31,15,17,11,0,55,50,26,18,14,14,24,0,22,36,19,10,21,21,22,0,1,2,1,1,0,1,0,0
70,2025-05-14 19:08:00.181,96,70,0,0,11,11,18,17,19,14,2,12,25,17,22,28,30,26,15,15,15,17,21,21,16,24,0,15,25,20,20,27,33,32,4,14,23,32,29,28,28,30,3,20,31,26,19,17,24,25,1,31,51,41,23,19,17,30,1,53,61,63,38,16,16,18,0,66,70,60,31,15,17,11,0,55,51,26,18,14,14,24,0,23,36,19,10,21,21,22,0,1,2,1,1,0,1,0,0
71,2025-05-14 19:08:00.192,96,70,0,0,11,11,18,18,20,14,2,12,25,17,22,28,31,26,15,15,16,17,21,22,16,24,0,15,25,20,20,28,33,32,4,14,23,32,29,29,28,30,3,20,31,27,19,17,25,25,1,32,52,41,24,19,17,30,1,54,62,63,38,16,16,18,0,67,70,61,31,15,18,11,0,56,52,26,18,14,14,24,0,23,35,19,10,21,21,22,0,1,2,1,1,0,1,0,0
72,2025-05-14 19:08:00.204,96,70,0,0,11,11,18,18,20,14,2,12,25,17,22,28,31,26,15,15,16,17,22,22,16,24,0,16,25,20,21,28,33,32,4,14,23,32,29,29,28,31,3,20,31,27,19,17,25,26,1,32,53,41,24,19,17,30,1,54,62,63,38,16,16,18,0,68,70,61,31,15,18,11,0,56,52,26,18,14,14,24,0,24,35,19,10,21,21,22,0,1,2,1,1,0,1,0,0
73,2025-05-14 19:08:00.214,96,71,0,0,12,11,18,18,20,14,2,12,25,17,22,28,31,26,15,15,16,18,22,22,17,24,0,16,25,20,21,28,34,32,4,14,23,32,29,29,28,31,3,21,32,28,19,17,25,26,1,33,54,41,24,19,17,31,1,55,63,63,38,16,17,18,0,68,71,61,31,15,18,11,0,57,52,26,18,14,14,24,0,24,35,19,10,21,21,22,0,1,2,1,1,0,1,0,0
74,2025-05-14 19:08:00.224,96,71,0,0,12,11,19,19,20,15,2,13,26,17,23,28,31,26,15,16,16,18,22,22,17,24,0,16,25,20,21,28,34,32,4,14,24,32,30,29,28,31,3,21,33,28,19,17,26,26,1,34,55,41,24,19,17,31,1,56,64,63,38,16,17,18,0,69,71,61,31,15,18,11,0,58,52,26,18,14,14,25,0,24,35,19,10,21,21,22,0,1,2,1,1,0,1,0,0
75,2025-05-14 19:08:00.236,96,72,0,0,13,11,19,19,21,16,2,13,26,18,23,28,31,26,16,16,16,18,22,22,18,24,0,16,26,20,21,28,35,32,5,14,24,32,30,29,29,31,3,21,33,28,20,17,26,26,1,35,56,42,24,19,17,31,1,58,66,64,38,16,17,18,0,71,72,61,31,15,19,12,0,59,52,26,18,15,14,25,0,25,35,19,11,21,21,22,0,1,2,1,1,0,1,0,0
76,2025-05-14 19:08:00.247,96,72,0,0,13,11,19,20,21,16,2,13,26,18,23,28,31,26,16,16,17,18,22,22,18,24,0,16,26,20,22,28,35,32,5,15,24,32,30,29,29,32,3,22,34,29,20,17,26,26,1,36,57,42,24,19,17,31,1,59,67,64,38,16,17,18,0,71,72,61,31,15,19,12,0,60,52,26,18,15,14,25,0,25,36,19,11,21,21,22,0,1,2,1,1,0,1,0,0
77,2025-05-14 19:08:00.256,96,72,0,0,14,11,19,21,21,16,2,13,26,19,24,28,31,27,16,16,17,18,22,22,19,24,0,16,26,20,22,28,35,32,5,15,25,32,30,29,29,32,3,22,34,29,20,17,26,27,1,36,57,42,24,19,17,31,1,60,67,64,38,16,17,18,0,72,72,61,31,15,19,12,0,60,52,26,18,15,14,25,1,26,36,19,11,21,21,22,0,1,2,1,1,1,1,0,0
78,2025-05-14 19:08:00.267,96,73,0,0,14,12,19,22,21,16,2,13,26,19,24,28,31,27,16,16,17,19,22,22,19,24,0,16,26,21,22,29,36,33,6,15,25,32,30,29,29,32,3,22,35,29,20,17,26,27,1,37,58,42,24,19,17,31,1,61,68,64,38,16,17,19,0,72,73,61,30,15,19,12,0,61,52,26,18,15,14,25,1,26,38,19,11,21,22,22,0,1,2,1,1,1,1,0,0
79,2025-05-14 19:08:00.279,96,73,0,0,14,12,20,22,21,17,2,13,27,19,24,28,31,27,16,16,17,19,22,22,19,24,0,16,26,21,22,29,36,33,6,16,25,32,30,29,29,32,3,22,35,29,20,17,26,27,1,37,58,42,24,19,17,31,1,61,68,64,38,16,17,19,0,72,73,61,29,15,19,12,0,61,52,26,18,15,14,25,1,26,38,19,11,21,22,22,0,1,2,1,1,1,1,0,0
80,2025-05-14 19:08:00.289,96,74,0,0,14,12,20,22,21,18,2,13,27,19,24,28,31,27,16,16,18,19,23,22,19,24,0,17,26,21,22,29,36,33,6,16,25,32,31,29,29,32,3,22,35,29,20,17,26,27,1,38,58,42,24,19,17,31,1,62,69,64,38,16,17,19,0,73,74,61,29,15,19,12,0,62,53,26,18,15,14,25,1,26,39,19,11,21,23,22,0,1,2,1,1,1,1,0,0
81,2025-05-14 19:08:00.299,96,74,0,1,14,12,20,22,21,18,2,13,27,19,25,28,31,27,16,17,18,19,23,22,19,24,1,17,26,21,23,29,36,33,7,17,25,32,31,29,29,32,3,22,35,29,20,17,26,27,1,38,58,42,24,19,18,31,1,63,70,64,38,16,17,19,0,74,74,61,29,15,19,12,0,63,54,26,18,16,14,25,1,26,39,19,12,21,23,22,0,1,2,1,1,1,1,0,0
82,2025-05-14 19:08:00.310,96,75,0,1,14,12,21,22,22,19,2,14,27,19,25,28,31,28,16,17,18,19,23,22,19,25,1,17,27,21,23,29,37,33,7,17,26,33,31,29,29,32,3,22,35,29,20,17,27,27,1,39,59,42,24,19,18,31,1,64,71,64,38,16,17,20,0,74,75,61,29,15,19,12,0,63,54,26,18,16,14,25,1,26,39,19,12,21,23,22,0,1,2,1,1,1,1,0,0
83,2025-05-14 19:08:00.331,96,75,0,1,14,12,21,22,22,19,2,14,27,19,25,28,31,28,16,17,18,20,23,22,19,25,1,17,27,21,23,29,37,33,7,17,26,33,31,29,29,32,3,22,36,29,20,17,27,27,1,40,60,42,24,19,18,31,1,64,71,64,38,16,17,20,0,75,75,61,29,15,19,13,0,64,56,26,18,16,14,25,1,26,39,19,12,21,23,22,0,1,2,1,1,1,1,0,0
84,2025-05-14 19:08:00.342,96,76,0,0,15,14,21,22,22,19,2,14,28,19,25,29,31,28,16,18,18,20,23,22,20,25,1,17,27,21,23,29,37,33,7,17,27,34,31,29,29,32,3,23,36,30,20,17,27,27,1,40,60,42,24,19,18,31,1,65,72,64,38,16,17,20,0,75,76,62,29,15,19,13,0,64,56,26,18,16,14,25,1,26,39,19,12,21,23,22,0,1,2,1,1,1,1,0,0
85,2025-05-14 19:08:00.352,96,77,0,0,15,14,21,22,22,19,2,14,28,20,25,29,32,28,17,18,19,20,23,23,20,25,1,17,27,22,23,29,37,33,7,17,27,35,31,29,29,32,3,23,37,31,20,17,27,27,1,42,61,43,24,19,18,31,1,65,73,64,38,16,17,20,0,75,77,62,29,14,19,13,0,65,56,26,19,16,14,25,1,26,39,19,12,21,23,22,0,1,2,1,1,1,1,0,0
86,2025-05-14 19:08:00.363,96,78,0,0,15,14,21,22,22,19,2,14,29,20,25,29,32,28,17,18,20,20,24,23,20,25,1,17,27,22,23,30,37,33,7,17,28,35,31,29,29,32,3,23,37,31,20,17,27,27,1,42,62,43,24,19,18,31,1,65,74,64,38,16,17,20,0,76,78,62,29,14,19,14,0,65,56,26,19,16,14,25,1,27,39,19,12,21,23,22,0,1,3,1,1,1,1,0,0
87,2025-05-14 19:08:00.373,96,78,0,0,16,15,21,22,23,19,2,14,29,20,26,29,32,29,18,18,20,20,25,24,20,25,1,17,27,22,23,30,37,34,7,17,28,35,31,29,29,32,3,23,37,31,20,17,27,27,3,44,62,43,24,19,18,31,1,66,74,64,38,16,17,20,0,76,78,62,29,14,19,14,0,66,57,26,20,16,14,25,1,27,39,19,12,21,24,22,0,1,3,1,1,1,1,0,0
88,2025-05-14 19:08:00.383,96,79,0,0,16,15,21,22,23,19,2,14,29,20,26,29,32,29,18,18,21,20,26,24,20,26,1,18,28,22,24,30,37,34,7,17,28,35,31,29,29,33,3,23,37,31,20,18,27,28,3,44,62,43,24,20,18,31,1,66,75,64,38,16,17,20,0,76,79,63,29,14,19,14,0,66,57,26,20,16,14,25,1,28,39,19,13,21,24,22,0,1,3,1,1,1,1,0,0
89,2025-05-14 19:08:00.394,96,80,0,0,16,16,22,22,24,19,2,15,30,20,27,29,33,30,18,19,21,20,27,24,21,26,1,19,28,22,24,31,38,34,8,18,28,35,32,29,29,33,3,24,37,31,20,18,27,28,3,45,63,43,24,20,18,31,1,67,75,64,38,16,17,20,0,77,80,63,29,14,19,14,0,67,58,26,21,16,14,25,1,28,40,19,13,21,24,22,0,1,3,1,1,2,1,0,0
90,2025-05-14 19:08:00.405,96,81,0,0,16,16,22,23,24,19,2,15,30,20,27,30,34,30,18,19,21,20,27,25,21,26,1,19,28,22,24,31,38,34,8,18,29,35,32,29,29,33,3,24,37,31,20,18,28,28,4,46,64,44,24,20,18,31,1,67,76,64,38,16,18,20,0,77,81,64,29,14,20,14,0,68,60,26,21,16,14,26,1,29,41,19,13,21,24,23,0,1,3,2,1,2,1,0,0
91,2025-05-14 19:08:00.415,96,82,0,0,16,16,23,23,24,19,2,15,31,20,27,30,34,31,19,19,22,20,27,25,21,26,1,19,28,22,24,31,38,34,8,18,29,35,32,29,29,33,3,24,38,32,20,18,28,28,4,46,64,44,24,20,19,31,1,67,76,64,38,16,18,20,0,78,82,64,29,14,20,14,0,68,61,26,21,16,14,26,1,29,41,19,13,21,25,23,0,1,3,2,1,2,1,0,0
92,2025-05-14 19:08:00.425,96,83,0,0,17,16,23,23,24,19,2,16,31,20,28,30,35,32,19,19,22,21,28,26,21,26,1,20,28,22,24,31,38,35,8,18,30,36,32,30,30,33,3,24,39,32,20,18,28,28,4,47,65,44,24,20,19,31,1,68,77,64,38,16,18,20,0,78,83,65,29,14,20,15,0,69,63,26,21,16,14,26,1,31,42,19,13,21,25,23,0,1,4,2,1,2,1,0,0
93,2025-05-14 19:08:00.436,96,83,0,1,17,16,23,23,24,19,2,16,31,20,28,30,35,32,19,19,23,21,28,26,21,27,1,20,29,22,25,31,38,35,8,18,31,36,32,30,30,33,3,24,39,32,20,18,28,28,4,47,66,45,24,20,19,31,1,68,77,64,38,16,18,20,0,78,83,66,29,14,20,15,0,70,63,26,21,16,14,26,1,31,43,19,13,21,25,23,0,1,4,2,1,2,1,0,0
94,2025-05-14 19:08:00.446,96,84,0,1,17,17,23,23,24,20,2,16,31,20,28,30,36,32,20,19,23,21,29,26,21,27,1,21,29,23,25,31,39,35,8,18,31,36,32,30,31,33,4,25,40,32,20,19,28,28,4,48,66,45,24,20,20,31,1,68,77,65,39,16,18,20,0,78,84,66,29,14,21,15,0,70,64,26,21,16,14,26,1,31,43,19,13,21,25,24,0,1,4,2,1,2,1,0,0
95,2025-05-14 19:08:00.467,96,84,0,1,17,17,23,23,25,20,2,16,31,21,28,31,36,32,20,19,24,21,30,26,21,27,1,21,29,23,25,31,39,35,8,19,31,36,32,30,31,33,4,25,40,33,21,19,29,28,4,48,66,45,25,20,20,31,1,68,77,65,39,16,18,20,0,79,84,67,29,14,21,15,0,71,64,27,21,16,14,27,1,32,43,18,13,21,25,24,0,1,4,2,1,2,1,0,0
96,2025-05-14 19:08:00.478,96,84,0,1,17,17,24,23,25,21,2,16,32,21,29,31,36,32,20,19,24,21,30,26,21,27,1,21,29,23,25,32,39,35,8,19,32,36,32,31,31,33,4,26,40,33,21,19,29,28,4,49,66,46,25,21,20,31,1,69,77,65,39,16,18,20,0,79,84,67,29,14,21,15,0,71,65,27,21,16,15,27,1,33,44,18,13,21,26,24,0,1,4,2,1,2,1,0,0
97,2025-05-14 19:08:00.489,96,84,0,1,17,17,24,23,25,21,2,17,32,21,29,32,36,32,20,19,24,21,30,26,21,27,1,21,29,23,25,32,39,35,9,20,33,36,32,31,31,33,4,26,41,34,22,20,29,28,4,50,67,46,25,21,21,31,1,70,77,65,40,16,18,20,0,79,84,67,30,14,21,15,0,72,65,27,21,16,15,27,1,34,44,18,14,21,26,24,0,1,4,2,1,2,1,0,0
98,2025-05-14 19:08:00.499,96,84,0,1,17,17,24,23,25,21,2,17,32,21,29,32,36,32,21,19,25,21,30,26,21,27,1,21,29,23,26,32,39,35,9,20,33,36,32,31,31,33,5,26,41,34,22,20,29,28,4,51,68,47,25,21,21,32,1,70,78,66,40,16,18,21,0,79,84,67,30,14,21,15,0,72,65,27,22,16,15,27,1,35,44,18,14,21,26,24,0,1,4,2,1,2,1,0,0
99,2025-05-14 19:08:00.510,96,85,0,1,17,18,25,24,25,21,2,17,32,21,30,32,36,33,22,19,26,21,30,26,21,27,2,22,29,24,26,32,40,35,9,22,34,37,32,31,31,33,5,27,42,36,23,20,29,29,4,52,69,47,25,22,21,32,1,71,78,66,40,16,19,21,0,80,85,67,31,14,22,15,0,72,65,27,22,16,16,27,1,36,44,18,14,22,26,25,0,1,4,2,2,2,1,0,0
100,2025-05-14 19:08:00.521,96,86,0,1,18,18,25,24,25,21,2,17,32,21,30,32,36,33,23,19,26,21,31,27,22,27,3,22,29,24,26,32,40,35,10,22,35,37,32,31,31,33,5,28,43,36,23,21,30,29,5,54,70,48,25,22,21,32,1,71,80,67,40,17,19,21,0,80,86,67,31,14,22,15,0,73,66,27,22,16,16,27,1,37,45,18,14,22,27,25,0,1,5,2,2,2,1,0,0
101,2025-05-14 19:08:00.531,96,87,0,1,18,18,26,24,25,21,2,17,33,21,30,32,36,34,23,19,27,21,31,27,22,27,3,23,29,24,26,32,41,36,10,22,36,37,33,31,31,33,5,28,43,37,23,21,30,29,6,55,71,49,26,22,21,32,1,72,81,67,40,17,19,21,0,80,87,67,31,14,22,15,0,74,67,27,22,16,16,28,1,38,46,18,14,22,27,25,0,1,5,2,2,2,1,0,0
102,2025-05-14 19:08:00.542,96,88,0,1,18,19,27,24,25,21,2,17,33,21,31,33,36,34,24,19,27,21,31,28,23,28,4,23,30,25,27,33,42,36,10,23,37,38,33,32,32,33,5,29,44,38,23,22,30,29,8,56,73,50,27,22,22,32,1,72,82,69,40,17,19,22,0,81,88,68,32,14,23,15,0,75,68,27,23,16,16,28,1,40,48,18,15,22,27,26,0,1,6,3,3,3,1,0,0
103,2025-05-14 19:08:00.553,96,89,0,1,19,20,27,24,26,22,2,18,33,21,31,33,37,34,24,20,28,22,32,28,23,28,4,24,30,25,27,33,42,37,10,23,37,39,34,32,32,34,5,29,44,39,24,23,31,29,8,57,74,51,28,23,22,32,1,73,82,70,40,18,19,22,0,82,89,69,32,14,23,16,0,76,69,28,24,16,16,28,1,41,49,18,15,22,27,26,0,1,7,3,3,3,1,0,0
104,2025-05-14 19:08:00.564,96,89,0,1,20,21,28,24,27,22,2,19,33,22,32,33,37,34,24,21,28,22,32,28,24,29,5,25,30,26,27,33,42,37,10,24,38,40,34,32,32,34,5,30,45,39,24,23,31,30,9,57,75,52,29,23,23,32,1,73,83,71,41,18,19,23,0,83,89,70,33,14,24,16,0,77,70,29,24,16,17,28,1,42,50,18,15,22,27,26,0,1,8,3,4,3,2,0,0
105,2025-05-14 19:08:00.574,96,91,0,1,20,22,29,25,27,22,2,20,34,22,33,33,37,34,24,21,29,23,33,28,24,29,5,26,31,26,27,33,42,37,10,24,40,42,35,32,32,35,6,32,47,41,25,23,32,30,9,59,77,55,30,24,24,32,1,74,85,73,43,18,19,23,0,84,91,72,34,14,24,16,0,78,72,30,24,16,17,29,1,44,53,18,15,22,27,27,0,1,9,4,5,4,2,0,0
106,2025-05-14 19:08:00.585,96,91,0,1,21,23,29,25,28,23,2,20,34,23,34,33,37,34,25,22,29,24,33,28,24,29,6,27,31,27,27,33,42,38,10,25,41,43,36,32,32,35,6,33,48,42,26,23,32,31,10,60,78,56,31,24,25,33,2,75,86,74,43,18,19,23,0,84,91,73,34,14,24,16,0,79,72,31,24,16,17,29,1,45,55,18,15,22,27,27,0,1,9,4,5,4,3,0,0
107,2025-05-14 19:08:00.595,96,91,0,1,21,25,29,25,29,23,2,21,34,23,34,33,38,34,25,23,29,25,34,29,25,30,6,28,32,27,27,33,43,38,10,27,43,45,37,33,32,35,7,35,50,44,28,23,32,31,10,62,80,58,32,26,26,33,2,76,88,76,44,18,19,23,0,85,91,75,35,14,24,16,0,80,74,33,25,16,17,30,1,47,57,19,15,22,28,28,0,1,10,4,5,5,4,0,0
108,2025-05-14 19:08:00.616,96,92,0,1,21,26,30,25,30,23,2,21,35,23,35,33,39,34,25,23,29,26,34,29,25,30,6,29,32,27,27,34,43,39,10,28,44,46,37,33,32,35,7,36,51,45,29,23,32,31,10,63,80,59,33,27,26,33,2,76,88,77,45,18,19,23,0,85,92,76,35,14,24,16,0,80,75,34,25,16,18,30,1,48,58,20,15,22,28,28,0,1,10,4,5,5,5,0,0
109,2025-05-14 19:08:00.626,96,92,0,1,22,28,30,26,30,23,2,22,35,23,35,34,39,34,25,24,29,26,34,30,25,30,6,30,33,28,27,34,44,39,10,28,45,46,38,34,33,35,7,37,52,46,29,24,33,32,11,64,81,60,33,27,27,34,2,76,89,78,46,18,19,24,0,86,92,77,35,14,24,16,0,80,76,35,26,16,18,31,1,49,59,21,15,22,28,29,0,1,11,4,5,5,5,0,0
110,2025-05-14 19:08:00.638,96,93,0,1,23,29,30,26,30,23,2,22,35,24,35,34,39,34,25,24,31,26,34,31,26,31,6,31,34,28,27,34,44,39,11,28,47,47,39,35,33,36,7,39,54,48,30,24,33,32,11,65,83,62,35,28,27,34,2,76,91,80,48,18,19,24,0,86,93,79,35,14,24,16,0,81,78,39,28,16,18,31,1,51,63,23,15,22,28,30,0,2,12,4,5,5,6,0,0
111,2025-05-14 19:08:00.648,96,94,0,1,23,30,31,26,31,23,2,23,36,25,35,34,39,34,26,25,32,27,35,31,27,31,6,31,35,28,28,34,44,40,11,29,48,48,39,35,33,36,7,40,55,49,31,25,33,32,11,66,84,63,36,28,27,34,2,76,92,81,49,18,19,24,0,86,94,80,36,14,24,16,0,81,79,41,29,16,18,31,2,52,65,25,16,22,28,30,0,2,13,4,5,5,7,0,0
112,2025-05-14 19:08:00.658,96,95,0,1,24,32,31,27,32,23,2,23,36,26,36,34,40,36,26,26,33,28,36,32,28,32,7,32,36,29,28,35,44,40,11,30,49,49,40,35,34,36,7,42,57,51,33,25,33,33,12,67,86,65,37,29,27,35,2,76,92,83,50,18,19,24,0,86,95,82,39,14,24,17,0,82,80,44,30,16,18,32,2,53,66,27,16,23,28,31,0,2,13,4,5,5,8,0,0
113,2025-05-14 19:08:00.669,96,96,0,1,24,33,31,28,33,23,2,24,37,26,37,34,40,37,26,26,33,28,36,32,28,32,7,32,36,30,28,35,44,40,11,31,50,50,40,36,34,36,7,43,58,53,34,26,33,33,12,68,87,66,38,29,27,35,2,76,93,83,50,18,19,25,0,87,96,83,40,14,24,18,0,83,82,49,32,16,18,32,2,55,68,31,17,23,28,31,0,4,14,4,5,6,10,0,0
114,2025-05-14 19:08:00.680,96,96,0,2,24,33,31,28,33,24,2,24,37,26,37,34,40,37,26,27,34,28,36,32,29,33,7,33,37,30,29,35,45,40,11,32,51,51,40,36,34,36,7,44,60,54,35,26,34,33,12,69,88,68,39,30,27,35,3,77,93,83,51,18,19,25,0,87,96,84,41,14,24,18,0,83,83,51,33,16,19,33,2,56,69,32,17,24,29,32,0,4,15,4,5,6,10,0,0
115,2025-05-14 19:08:00.689,96,97,0,2,24,34,31,29,33,24,2,24,38,27,38,34,41,37,27,28,34,29,36,33,29,33,7,34,39,32,30,36,45,40,12,33,53,53,41,37,34,36,8,46,63,56,36,27,34,33,12,71,90,71,41,30,27,35,3,77,95,84,51,18,19,26,0,88,97,86,43,16,24,18,0,84,85,54,35,16,19,33,3,57,71,34,18,24,29,33,1,4,17,4,5,6,11,0,0
116,2025-05-14 19:08:00.700,96,98,0,2,25,35,31,29,34,24,2,25,38,28,38,34,41,37,27,28,35,30,36,33,29,33,7,34,39,32,30,36,45,41,12,33,54,54,41,37,34,36,8,47,64,57,37,27,35,33,12,72,91,72,42,31,27,35,3,78,96,84,52,18,19,26,0,88,98,87,44,17,24,18,0,84,86,55,36,16,19,34,3,57,72,35,19,24,30,34,1,4,17,4,5,7,12,0,0
117,2025-05-14 19:08:00.710,96,98,0,2,25,36,32,29,34,24,3,25,39,29,39,34,41,37,27,28,35,30,37,33,29,33,8,35,41,33,32,36,46,41,12,34,56,56,42,37,35,37,8,49,66,59,39,28,35,33,12,72,92,73,43,31,27,35,3,78,97,85,52,18,19,26,0,88,98,88,45,18,24,19,0,85,87,57,37,16,19,34,3,57,72,36,19,24,30,34,1,4,17,4,5,7,12,0,0
118,2025-05-14 19:08:00.719,96,100,0,2,26,37,32,29,34,24,3,25,39,29,39,34,41,37,28,28,36,30,38,33,30,33,8,35,41,34,33,36,46,42,12,34,57,57,43,37,35,37,8,50,67,60,40,28,36,34,13,73,94,75,43,32,27,35,3,78,98,86,54,18,19,26,0,89,100,90,47,19,24,19,0,85,89,59,40,16,19,34,3,57,73,38,19,24,30,35,1,4,18,4,5,7,13,0,0
119,2025-05-14 19:08:00.741,96,100,0,2,26,38,33,29,34,24,3,25,40,29,39,35,41,37,28,28,36,30,38,33,30,33,8,36,42,35,34,36,46,42,12,34,58,58,44,37,35,37,8,51,68,61,41,28,36,34,13,74,94,76,43,32,27,35,3,79,98,87,54,18,19,26,0,89,100,91,48,19,24,19,0,85,90,60,41,16,19,34,3,57,73,39,19,24,30,35,1,4,18,4,5,7,13,0,0
120,2025-05-14 19:08:00.752,96,101,0,2,27,39,33,29,34,24,3,26,40,30,39,36,41,37,29,28,37,30,38,34,31,33,9,36,43,36,35,36,46,42,13,36,59,59,45,37,35,37,8,53,72,63,42,28,36,34,13,76,96,78,43,32,27,36,3,80,99,88,54,18,19,27,0,90,101,93,50,19,24,19,0,86,90,61,42,16,19,34,3,57,73,39,20,24,30,35,1,4,18,4,5,8,13,0,0
