SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-29 20:23:06.375,96,46,0,0,7,14,16,23,30,22,1,3,25,19,23,26,35,46,15,10,13,30,19,27,26,35,3,14,24,21,22,26,32,45,12,10,21,31,26,23,30,40,5,9,26,19,21,21,31,35,6,9,19,10,13,13,25,32,1,12,14,18,11,19,28,27,1,17,24,16,15,19,28,20,1,10,6,6,19,11,19,17,1,4,21,18,17,26,23,11,1,0,4,5,2,3,2,0,0
60,2025-04-29 20:23:06.386,96,47,0,0,7,15,16,23,30,23,1,4,25,19,24,26,35,47,16,11,13,30,20,27,26,36,3,14,24,22,22,26,32,46,13,10,21,32,26,24,31,41,5,9,26,19,22,22,32,36,7,9,20,10,13,13,26,33,1,12,14,18,11,19,28,28,1,17,25,16,15,20,28,20,1,10,6,6,20,11,20,18,1,5,21,18,17,26,24,11,2,0,4,5,2,3,2,0,0
61,2025-04-29 20:23:06.396,96,47,0,0,7,15,16,23,30,23,1,4,25,19,25,27,35,47,16,11,13,31,20,27,26,36,3,14,24,22,23,26,33,46,13,11,21,32,26,24,31,41,6,9,26,19,22,22,32,36,8,9,20,10,14,13,26,33,1,12,14,18,11,19,29,29,2,18,25,17,15,20,28,21,2,11,7,6,20,11,20,19,2,5,21,18,17,27,25,11,4,0,4,5,2,3,3,0,0
62,2025-04-29 20:23:06.405,96,47,0,0,7,16,17,24,31,23,1,5,25,19,26,27,36,47,17,11,13,31,21,28,27,37,3,15,24,22,23,26,33,47,14,11,22,32,27,24,31,41,6,9,27,20,22,22,32,37,8,10,21,10,14,13,26,33,2,13,14,19,11,19,29,29,3,19,25,17,16,20,29,22,2,11,7,6,21,11,20,19,2,6,21,18,17,27,26,11,5,0,4,5,2,4,4,0,0
63,2025-04-29 20:23:06.426,96,48,0,0,7,16,17,24,31,24,2,6,26,19,27,27,36,48,18,11,14,31,21,28,27,37,3,15,25,23,24,27,33,47,14,12,22,33,27,24,31,41,8,9,27,20,22,23,33,37,9,10,21,10,14,14,26,34,3,13,14,19,11,21,29,30,4,19,26,18,16,20,29,22,3,12,7,7,21,11,20,20,2,6,22,19,17,27,27,12,5,0,4,5,3,4,4,0,0
64,2025-04-29 20:23:06.436,96,48,0,0,8,17,17,25,32,24,2,6,26,20,27,27,37,48,19,11,14,32,22,28,27,38,4,16,25,23,25,28,34,48,14,12,22,33,28,25,32,42,8,10,28,21,22,23,33,38,9,10,21,10,14,14,27,34,4,13,15,20,11,21,29,31,4,20,27,18,16,21,30,23,3,12,7,7,21,12,20,20,3,6,22,19,17,27,28,13,5,0,5,5,3,4,5,0,0
65,2025-04-29 20:23:06.447,96,49,0,0,8,17,18,26,32,24,2,7,26,20,28,27,37,49,19,11,14,32,22,28,28,38,4,17,25,24,25,28,34,48,14,13,22,34,28,25,32,42,9,10,28,21,22,24,33,38,9,11,22,11,14,14,27,34,4,13,15,20,11,21,29,31,4,20,27,18,16,21,30,23,3,12,7,7,22,12,20,21,4,7,22,20,18,27,28,14,5,0,5,5,4,4,5,0,0
66,2025-04-29 20:23:06.458,96,49,0,0,9,18,18,26,32,24,3,8,26,20,29,28,37,49,20,12,15,33,23,29,28,39,5,18,26,25,26,29,35,48,15,14,24,35,28,25,32,42,10,11,29,22,23,26,34,38,11,11,22,11,15,14,27,34,5,14,15,21,11,22,29,32,5,21,28,19,17,22,30,23,3,13,8,9,23,12,21,21,5,7,23,21,19,28,29,16,6,0,6,5,5,4,6,0,0
67,2025-04-29 20:23:06.468,96,49,0,0,9,18,18,27,33,25,3,8,27,20,29,28,38,49,20,13,15,33,23,29,28,40,5,18,26,26,27,29,35,48,15,14,24,35,29,26,32,42,10,12,29,22,23,26,34,39,12,12,22,12,15,14,27,35,5,14,15,22,12,23,29,33,5,21,28,19,17,22,31,23,4,14,8,9,24,13,21,21,5,7,23,21,20,28,30,16,6,0,7,5,5,4,6,0,0
68,2025-04-29 20:23:06.479,96,49,0,0,9,18,18,28,33,25,3,10,27,21,30,29,38,49,21,14,16,34,24,31,29,41,5,19,27,26,27,30,36,49,16,14,25,36,29,27,33,43,11,12,30,23,24,28,35,39,13,13,23,12,16,14,28,36,6,14,16,22,12,23,30,33,6,21,28,20,17,22,31,23,4,15,9,10,24,13,22,22,6,7,24,21,20,29,30,17,7,0,7,6,6,4,7,0,0
69,2025-04-29 20:23:06.490,96,50,0,0,9,19,18,28,33,25,3,10,27,21,30,29,39,49,21,14,16,34,25,32,29,41,6,20,27,27,28,30,36,50,17,15,25,36,29,27,33,43,11,12,30,23,24,28,35,39,14,13,23,13,16,15,29,36,6,15,16,22,13,24,30,34,7,22,29,20,18,23,31,24,5,17,10,10,25,14,22,23,6,8,25,22,21,29,32,18,9,1,7,6,6,5,7,0,0
70,2025-04-29 20:23:06.500,96,50,0,0,10,20,19,29,33,26,3,11,28,22,30,29,39,49,21,15,17,34,25,32,30,41,6,21,28,27,28,30,37,50,17,16,25,37,29,27,33,44,11,13,30,23,24,29,36,40,14,13,23,13,16,15,29,36,6,15,16,23,14,24,31,34,7,22,29,20,18,24,32,25,5,17,11,11,26,14,22,24,7,8,25,22,21,29,32,18,9,1,7,6,7,5,8,0,0
71,2025-04-29 20:23:06.511,96,51,0,0,11,21,20,30,34,26,3,12,28,22,30,30,40,49,23,16,18,35,26,33,31,42,8,21,29,28,29,31,37,51,18,17,26,37,30,28,33,44,13,13,31,23,25,30,36,40,15,14,24,13,16,15,30,37,7,15,17,23,14,25,32,36,9,23,30,21,19,25,32,26,7,19,11,11,27,16,23,25,7,9,26,23,22,30,33,19,11,1,7,6,7,6,8,0,0
72,2025-04-29 20:23:06.522,96,51,0,0,11,22,21,30,34,27,4,12,28,22,30,31,41,50,24,17,18,35,26,33,31,43,9,22,29,28,29,31,38,51,18,18,27,37,30,28,34,45,14,14,32,23,25,31,36,41,16,15,24,13,16,15,30,37,8,15,17,24,15,25,32,36,10,23,30,21,19,26,32,27,7,19,12,12,27,16,23,25,8,9,26,23,22,30,34,19,12,1,8,6,7,6,9,0,0
73,2025-04-29 20:23:06.532,96,51,0,0,12,23,22,31,35,28,4,13,29,22,31,32,42,51,26,17,18,36,27,34,32,44,11,22,29,29,30,31,39,51,19,18,27,38,30,28,35,45,14,14,32,24,26,31,36,41,16,15,24,14,17,15,30,38,9,15,18,24,15,26,32,36,11,23,30,21,19,26,32,27,8,20,12,12,28,17,23,25,8,9,26,23,23,31,35,20,13,1,8,6,7,7,9,0,0
74,2025-04-29 20:23:06.543,96,52,0,0,12,24,22,32,35,28,5,14,29,22,31,33,42,51,26,18,19,36,27,35,34,45,13,23,30,29,31,32,40,52,19,19,27,38,30,28,36,46,15,15,32,24,26,31,37,41,17,16,25,14,17,15,30,38,10,15,18,24,16,26,33,37,12,24,30,21,20,26,33,28,9,21,12,12,28,17,24,26,9,9,27,23,23,31,36,20,15,1,8,6,7,7,10,0,0
75,2025-04-29 20:23:06.554,96,52,0,0,12,24,22,32,35,28,5,14,30,22,32,33,42,52,26,18,19,36,28,35,34,46,14,23,30,29,31,32,40,52,20,20,27,38,30,28,37,46,15,15,33,24,26,31,37,41,17,17,25,14,18,15,31,39,10,16,18,24,16,27,33,37,12,24,30,22,21,27,33,28,9,21,13,12,28,18,24,26,9,9,27,24,23,32,36,21,15,1,8,6,8,7,10,0,0
76,2025-04-29 20:23:06.576,96,53,0,0,12,25,24,33,35,29,5,15,30,23,33,33,43,53,27,18,19,37,29,35,35,46,15,23,30,30,32,32,41,53,20,21,28,39,31,29,37,46,15,16,34,24,26,31,37,42,18,17,25,14,18,16,31,39,11,16,18,24,16,27,33,37,12,24,31,22,21,27,33,29,9,21,13,12,28,18,24,26,10,9,27,24,23,32,37,21,16,1,9,7,8,7,10,0,0
77,2025-04-29 20:23:06.586,96,54,0,0,12,25,24,33,35,29,5,15,31,23,33,34,43,53,28,19,19,37,29,35,35,47,16,23,30,30,32,32,41,54,20,21,28,39,31,29,37,46,15,16,34,24,27,32,37,43,18,17,25,15,18,16,31,39,11,16,19,25,16,27,34,37,13,24,31,22,22,27,33,29,10,22,13,13,28,19,25,26,10,9,27,24,23,32,38,22,17,1,9,7,8,7,10,1,0
78,2025-04-29 20:23:06.597,96,54,0,0,12,25,25,33,35,30,5,15,31,23,33,34,43,54,29,19,19,37,30,35,35,47,17,23,31,30,32,33,41,54,20,21,28,39,31,29,37,47,15,16,34,24,27,32,38,43,18,17,26,15,18,16,31,40,11,16,19,25,16,27,34,37,14,24,31,22,22,27,34,30,10,22,13,13,28,19,25,26,11,9,27,24,23,32,38,22,18,1,9,7,8,7,11,1,0
79,2025-04-29 20:23:06.607,96,55,0,0,13,26,25,33,36,31,5,15,33,24,34,34,43,55,30,20,20,37,30,36,36,48,19,24,31,30,33,33,41,55,20,22,29,40,32,30,38,47,16,17,34,25,27,32,38,44,19,17,26,15,19,16,31,40,12,16,19,25,16,28,34,38,15,24,32,22,22,28,34,30,11,23,13,13,29,19,25,27,11,10,28,24,24,32,39,22,20,1,9,7,9,7,11,1,0
80,2025-04-29 20:23:06.616,96,55,0,0,13,26,25,33,36,32,5,15,33,25,34,35,43,55,31,20,20,38,31,37,36,48,19,25,32,30,33,34,42,55,21,22,29,40,32,30,38,47,16,17,35,25,27,32,38,44,19,18,27,15,19,16,31,40,12,16,19,25,17,28,34,38,15,25,32,22,23,28,35,31,11,23,14,13,30,20,25,28,12,10,28,25,24,33,39,22,21,1,9,7,9,7,12,1,0
81,2025-04-29 20:23:06.628,96,55,0,0,14,27,26,34,37,32,5,16,35,25,35,35,44,55,31,20,20,38,31,37,37,48,19,25,32,30,33,34,42,55,21,22,29,40,32,30,39,48,16,17,35,25,27,32,38,44,19,18,27,15,19,17,32,40,13,17,19,25,17,28,34,39,16,25,32,23,23,28,35,31,12,23,14,13,30,20,26,28,12,10,29,25,25,33,40,23,22,1,10,7,9,8,12,1,0
82,2025-04-29 20:23:06.639,96,56,0,1,14,27,26,34,37,33,5,16,35,26,35,36,44,56,32,20,20,38,31,38,37,49,20,26,32,30,34,35,42,55,21,23,30,41,32,31,39,48,16,17,36,26,27,33,39,44,20,18,28,16,20,17,32,40,13,17,20,26,18,29,35,40,16,25,33,23,23,29,35,31,12,23,14,13,31,20,26,29,12,10,29,26,25,33,40,24,23,1,10,7,9,8,13,1,0
83,2025-04-29 20:23:06.651,96,56,0,1,14,27,26,34,37,33,5,17,36,26,36,36,45,56,32,20,20,38,31,38,37,49,20,26,32,31,34,35,42,56,21,23,30,41,32,31,39,48,17,17,36,26,27,33,39,45,20,18,28,16,20,17,32,41,13,17,20,26,18,29,35,40,16,25,33,23,23,30,35,31,13,24,15,14,31,21,26,30,13,10,30,26,25,34,41,25,24,1,10,7,9,8,13,1,0
84,2025-04-29 20:23:06.660,96,56,0,1,14,28,26,34,37,33,6,17,36,26,36,36,45,56,33,20,21,38,32,39,38,49,21,27,33,31,34,35,42,56,21,23,30,41,33,32,39,48,17,18,36,26,27,33,39,45,20,18,29,17,20,17,32,41,13,17,20,26,18,30,35,41,16,26,33,23,23,30,35,31,13,24,15,14,31,21,27,30,13,10,30,26,26,34,41,25,24,1,10,7,9,8,13,1,0
85,2025-04-29 20:23:06.671,96,56,0,1,14,28,26,34,38,33,6,17,36,26,36,36,45,56,33,21,21,38,32,40,38,49,21,27,33,31,34,35,42,56,21,23,30,41,33,32,40,48,17,18,36,26,27,33,39,45,21,18,29,17,21,18,33,41,14,17,21,27,19,30,35,41,16,26,33,23,24,32,36,32,13,24,15,14,32,21,27,31,13,11,30,27,26,34,42,26,26,1,10,7,9,8,14,1,0
86,2025-04-29 20:23:06.682,96,56,0,1,14,29,27,34,38,33,6,17,36,27,36,36,45,56,33,21,21,38,33,40,39,49,21,27,33,31,34,35,42,56,21,23,30,41,33,32,40,48,17,18,36,26,27,33,39,45,21,18,29,17,21,18,33,41,15,17,21,27,19,30,36,41,16,26,33,23,24,32,36,32,14,24,15,14,32,21,27,31,13,11,30,27,27,34,42,26,27,1,10,7,9,8,14,1,0
87,2025-04-29 20:23:06.692,96,56,0,1,14,29,27,34,38,34,6,17,37,27,36,36,45,56,33,21,21,39,33,40,39,49,21,28,33,31,35,35,43,56,21,23,30,41,34,33,40,48,17,19,36,26,28,33,40,46,22,19,29,17,22,19,33,41,15,18,21,27,19,31,36,41,17,26,33,23,25,33,36,33,15,24,16,14,32,21,28,31,14,12,30,28,27,35,42,28,28,1,10,8,9,8,14,2,0
88,2025-04-29 20:23:06.703,96,56,0,1,14,29,27,35,38,34,7,17,37,27,36,36,46,56,34,21,21,39,33,40,39,49,21,28,33,31,35,35,43,56,21,23,30,41,35,33,40,48,17,19,36,26,28,34,40,46,23,19,30,18,23,20,33,41,15,18,21,27,19,31,36,42,17,26,33,24,25,33,36,34,16,24,16,15,32,22,28,31,14,12,31,28,28,35,42,28,30,1,10,8,9,9,14,2,0
89,2025-04-29 20:23:06.714,96,57,0,1,14,29,28,35,39,34,7,18,37,27,36,36,46,57,34,22,21,40,33,41,39,49,21,28,33,31,35,35,44,56,21,23,30,41,35,33,40,48,18,19,36,26,28,34,40,46,23,19,30,18,23,20,34,42,15,18,21,28,19,32,37,42,17,26,33,24,25,33,37,34,16,24,17,15,33,22,29,31,15,13,31,28,28,35,43,29,31,1,10,9,9,9,15,2,0
90,2025-04-29 20:23:06.725,96,57,0,1,14,29,28,35,39,34,7,18,37,27,36,36,46,57,34,22,21,41,34,41,39,50,22,28,33,32,35,35,45,56,22,24,30,41,35,33,40,48,18,19,37,26,28,34,40,46,24,19,30,19,23,20,34,42,15,18,22,28,19,32,37,42,18,26,33,25,26,33,37,35,16,24,17,16,33,22,29,31,15,13,31,29,29,35,43,31,32,1,11,9,10,9,16,2,0
91,2025-04-29 20:23:06.735,96,57,0,1,14,29,29,35,39,34,7,18,37,28,36,36,46,57,34,22,21,41,34,42,40,50,22,28,33,32,35,35,45,57,22,24,30,41,35,33,40,48,18,19,37,27,28,34,40,47,24,19,30,19,23,20,34,43,15,18,22,28,20,32,37,43,18,26,34,25,26,34,38,36,17,24,17,16,33,22,29,32,15,13,31,29,29,35,44,31,32,1,11,9,10,9,16,3,0
92,2025-04-29 20:23:06.757,96,57,0,1,14,29,29,35,39,34,8,18,38,28,36,36,46,57,34,22,21,41,34,43,40,50,22,28,33,32,35,35,45,57,22,24,31,41,35,33,40,49,18,19,37,27,28,34,41,47,25,19,30,19,23,20,34,43,15,18,22,28,20,33,37,43,18,26,34,25,27,34,38,36,17,24,17,16,33,22,30,32,16,13,31,29,29,35,44,32,32,1,11,9,10,9,16,4,0
93,2025-04-29 20:23:06.767,96,57,0,1,14,30,30,35,39,34,8,18,38,28,36,36,46,57,34,22,21,41,34,43,40,51,22,28,33,32,35,35,45,57,23,24,31,41,35,33,41,49,19,19,37,27,28,34,41,47,25,20,31,19,23,21,35,43,15,18,22,29,20,33,37,44,19,27,35,25,27,34,39,37,17,24,17,16,33,22,30,32,16,13,31,30,29,35,45,33,33,1,11,9,10,9,16,5,0
94,2025-04-29 20:23:06.778,96,57,0,1,14,30,30,35,39,34,8,18,38,28,36,36,46,57,34,22,21,41,34,43,40,51,22,28,33,32,36,35,46,57,23,24,31,41,35,34,41,49,19,19,37,27,28,34,42,47,25,20,31,19,23,21,35,43,16,18,22,29,20,33,38,44,19,27,35,25,27,35,40,37,17,24,17,16,33,22,30,32,17,13,31,30,29,35,45,33,34,1,11,9,10,9,17,6,0
95,2025-04-29 20:23:06.788,96,57,0,1,14,30,30,35,39,34,8,19,38,28,36,36,46,57,34,23,21,41,34,43,41,52,22,29,33,32,36,35,46,57,23,24,31,41,36,34,41,50,19,20,38,27,28,34,42,47,25,20,31,20,23,21,36,43,16,18,22,29,20,33,38,45,20,27,35,26,27,35,40,38,17,24,17,17,33,22,30,32,17,13,32,30,30,35,46,34,34,1,11,10,10,9,18,7,0
96,2025-04-29 20:23:06.800,96,57,0,1,14,31,30,35,40,34,8,19,38,28,36,36,46,57,34,23,21,41,34,43,41,52,22,29,33,32,36,35,47,57,24,25,31,41,36,34,41,50,19,20,38,27,29,34,42,48,25,20,31,20,24,21,37,44,16,18,22,29,21,34,39,45,20,27,35,26,27,36,40,39,17,25,17,17,33,22,31,33,19,13,32,30,30,35,48,35,35,1,11,10,10,10,19,8,0
97,2025-04-29 20:23:06.810,96,57,0,1,14,31,30,35,40,34,8,20,38,28,36,36,46,57,34,23,21,41,34,43,41,52,22,29,33,32,36,35,47,57,24,25,31,41,36,34,41,50,19,20,38,27,29,34,43,48,25,20,31,20,24,21,37,44,16,18,22,29,21,34,39,46,20,27,35,26,27,36,40,40,17,25,18,17,33,22,32,33,19,13,32,30,30,36,48,35,36,1,11,10,10,10,20,9,0
98,2025-04-29 20:23:06.821,96,57,0,1,14,31,30,35,40,34,8,20,38,28,37,36,47,57,34,23,22,41,34,43,41,52,22,29,33,32,36,35,47,57,24,25,32,41,36,34,41,50,19,20,38,27,29,34,44,48,26,20,32,20,25,23,39,44,16,18,23,29,21,34,39,46,20,27,36,26,28,37,41,40,19,25,18,17,34,22,33,34,20,14,33,30,32,36,49,35,36,1,11,10,10,10,20,9,0
99,2025-04-29 20:23:06.831,96,58,0,1,14,31,30,35,41,34,8,20,38,28,37,36,47,58,34,23,22,41,34,43,41,52,22,29,34,32,36,36,47,58,24,25,32,41,36,35,42,51,19,20,38,27,29,35,44,48,26,20,32,20,25,23,39,44,17,18,23,29,21,34,40,47,20,27,36,26,29,37,41,41,19,25,18,17,35,23,33,34,20,14,33,30,32,37,50,36,37,1,11,10,10,10,21,9,0
100,2025-04-29 20:23:06.841,96,58,0,1,14,31,30,35,41,34,8,20,38,28,37,36,47,58,35,24,22,41,35,43,41,52,22,29,34,32,36,36,48,58,25,25,32,42,36,35,42,51,19,20,38,27,29,35,45,49,27,20,33,20,26,24,40,45,18,18,23,29,22,34,40,47,21,27,37,27,30,38,42,41,20,26,18,17,35,23,33,35,21,14,33,30,33,37,51,37,38,1,11,11,10,10,21,10,0
101,2025-04-29 20:23:06.851,96,59,0,1,15,32,30,35,41,35,9,20,39,28,37,36,47,59,35,24,22,41,36,44,41,53,22,29,34,32,37,37,48,59,25,25,32,42,36,36,42,52,19,21,38,28,30,35,45,50,27,20,33,21,27,25,40,46,19,18,23,30,22,35,40,48,22,27,37,27,31,38,42,42,22,26,19,18,37,24,34,37,23,14,33,31,34,37,51,39,38,1,12,11,10,10,22,11,0
102,2025-04-29 20:23:06.862,96,60,0,1,15,32,30,35,41,35,9,20,39,28,37,36,47,60,35,24,22,41,36,44,41,53,23,29,34,33,37,37,48,59,26,25,33,43,36,36,42,52,20,21,39,28,30,36,46,50,28,20,34,21,27,26,40,47,19,19,23,30,22,35,40,48,23,27,38,28,31,38,42,42,23,26,19,18,37,24,34,38,24,14,34,31,34,38,51,40,39,1,12,11,10,10,22,11,0
103,2025-04-29 20:23:06.873,96,60,0,1,16,32,30,35,41,35,9,20,39,28,37,37,47,60,35,24,23,41,37,44,41,53,23,29,34,33,37,37,48,60,27,25,33,43,36,37,42,52,20,21,39,28,31,36,46,51,28,21,34,21,27,26,40,47,20,19,23,31,22,35,41,48,23,27,38,28,31,38,42,42,23,26,19,19,38,24,34,38,25,14,34,32,35,38,51,41,39,1,12,11,10,11,23,11,0
104,2025-04-29 20:23:06.884,96,60,0,1,16,32,30,35,41,35,9,20,39,28,37,38,47,60,35,24,23,41,37,44,42,53,23,29,34,33,37,37,48,60,27,25,33,43,36,37,43,52,21,21,39,28,31,37,46,51,28,21,34,21,27,26,41,47,20,19,23,31,22,36,41,49,24,28,38,28,31,38,42,42,23,26,19,19,38,24,34,38,26,14,34,32,35,39,52,43,41,1,12,11,10,11,23,12,0
105,2025-04-29 20:23:06.907,96,61,0,1,16,32,30,35,41,35,9,20,39,28,37,38,47,61,35,25,23,41,37,44,42,53,23,29,34,33,38,37,48,60,28,25,34,43,36,37,43,52,21,21,39,28,31,37,46,51,29,21,34,21,27,26,41,48,20,19,23,31,22,36,41,49,24,28,39,28,31,38,42,43,24,26,19,19,38,24,34,38,26,14,34,32,35,39,52,44,41,1,12,11,10,11,24,13,0
106,2025-04-29 20:23:06.916,96,61,0,1,16,33,30,36,41,35,9,20,39,28,37,38,47,61,35,25,23,41,37,45,42,53,24,29,34,33,38,37,48,60,28,25,34,43,36,37,43,52,21,21,39,28,31,37,46,51,29,21,34,21,27,26,42,48,21,19,24,31,22,36,42,49,25,28,39,28,31,38,42,43,25,26,19,19,38,24,34,39,26,14,35,32,36,39,53,44,42,1,12,11,11,11,24,13,0
107,2025-04-29 20:23:06.927,96,61,0,1,16,33,30,36,41,35,9,20,39,28,37,39,47,61,35,25,23,41,37,45,42,54,25,30,34,33,38,38,48,61,28,25,34,43,36,37,44,52,21,21,40,29,32,37,47,52,29,21,34,21,27,26,43,48,21,19,24,32,22,37,43,50,26,28,40,29,31,38,42,45,27,26,19,19,38,24,35,40,28,14,36,33,36,40,55,46,43,1,13,11,12,12,26,15,0
108,2025-04-29 20:23:06.937,96,62,0,1,16,33,30,36,41,35,9,20,39,29,38,39,47,62,35,25,23,42,37,45,43,54,26,30,34,33,38,38,48,61,28,25,34,44,36,37,44,53,22,21,40,29,32,38,48,52,29,21,34,21,28,26,43,49,22,19,24,32,22,38,43,50,26,28,40,29,31,38,43,46,28,26,19,19,39,24,36,41,29,14,36,34,36,41,56,47,44,1,13,11,13,13,26,15,0
109,2025-04-29 20:23:06.948,96,62,0,1,17,34,30,36,42,35,9,21,39,29,38,40,47,62,35,25,23,42,37,45,43,55,27,30,35,33,38,38,48,62,29,26,35,44,36,37,44,54,22,22,40,30,33,38,49,53,29,21,34,21,29,28,44,49,24,19,25,33,22,39,45,52,27,28,40,29,31,39,43,48,30,26,19,19,39,24,37,42,31,14,37,36,36,42,58,48,45,1,14,11,13,13,27,16,0
110,2025-04-29 20:23:06.958,96,62,0,1,17,34,30,36,42,35,9,21,39,29,38,40,47,62,35,25,23,42,37,45,43,55,27,30,35,33,38,38,48,62,29,26,35,45,36,37,45,54,22,22,40,30,33,38,49,53,29,21,34,21,29,28,44,49,25,19,25,33,22,40,45,52,27,28,41,29,31,39,43,49,30,27,19,20,40,25,38,42,31,14,37,37,36,42,59,50,46,1,15,11,14,15,27,17,0
111,2025-04-29 20:23:06.968,96,62,0,1,18,34,30,36,42,35,9,21,40,29,38,40,47,62,35,25,23,42,37,45,43,55,28,30,35,33,39,38,48,62,29,26,36,45,36,37,45,54,22,22,40,31,33,38,50,54,29,21,35,21,29,29,44,49,25,19,25,33,23,40,46,53,27,28,41,30,31,40,43,50,30,27,19,20,40,25,38,43,32,14,37,38,36,42,60,51,46,1,15,11,14,16,28,18,0
112,2025-04-29 20:23:06.978,96,62,0,1,18,34,30,36,42,35,9,21,40,29,38,40,47,62,35,25,23,42,37,45,44,56,28,30,35,33,39,38,48,62,29,26,36,45,36,37,45,54,22,22,40,31,34,39,50,54,29,21,35,21,30,29,45,50,26,19,26,34,23,41,46,53,27,28,41,30,31,40,43,51,30,27,19,21,41,25,39,44,32,14,38,38,37,43,60,53,47,1,16,11,14,16,28,19,0
113,2025-04-29 20:23:06.988,96,62,0,1,18,34,30,36,42,35,10,21,40,29,39,40,47,62,35,25,23,42,37,45,44,56,28,30,35,33,39,38,48,62,29,26,36,45,37,37,45,54,22,23,40,31,34,39,50,54,29,21,35,21,30,30,45,50,26,19,26,34,23,41,47,53,27,28,42,31,31,40,43,51,30,27,19,21,42,26,39,44,33,14,39,38,38,44,60,54,47,1,16,11,14,16,28,19,0
114,2025-04-29 20:23:06.999,96,62,0,1,18,34,30,36,42,35,10,21,40,29,39,40,47,62,35,25,23,42,37,45,44,56,28,30,35,34,39,38,49,62,29,26,36,45,37,37,45,54,22,23,40,31,35,39,50,54,29,21,35,21,30,30,45,50,26,19,26,35,23,41,47,53,27,28,42,31,32,40,43,51,30,27,19,21,43,26,39,45,33,15,39,38,38,44,61,55,48,1,16,11,15,17,28,20,0
115,2025-04-29 20:23:07.011,96,62,0,1,18,35,30,36,42,35,10,21,40,29,39,40,47,62,35,25,24,43,37,46,44,56,28,30,35,34,39,39,49,62,30,26,37,45,37,38,45,54,23,23,40,32,35,39,50,54,29,21,35,22,30,32,45,50,27,19,27,35,24,43,47,53,27,28,42,31,32,40,43,52,30,27,20,21,44,27,39,45,34,15,39,38,39,44,61,55,49,1,16,11,15,17,29,21,0
116,2025-04-29 20:23:07.021,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,47,62,35,25,24,43,38,46,45,56,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,54,29,21,35,22,31,32,45,51,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,39,44,61,55,49,1,16,11,15,17,29,21,0
117,2025-04-29 20:23:07.042,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,47,62,35,25,24,43,38,46,45,56,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,40,44,61,55,49,1,16,11,15,17,29,21,0
118,2025-04-29 20:23:07.053,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,46,62,35,25,24,43,39,46,45,56,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,40,44,61,55,49,1,16,11,15,17,29,21,0
119,2025-04-29 20:23:07.064,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,46,62,35,25,24,43,39,46,45,56,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,40,44,61,55,49,1,16,11,15,17,29,21,0
120,2025-04-29 20:23:07.074,96,62,0,1,18,35,30,37,42,35,10,21,40,29,39,40,46,62,35,25,24,43,39,46,45,56,28,30,36,34,39,39,49,62,30,26,37,45,38,38,45,55,23,23,40,32,36,39,50,55,29,21,35,22,31,32,45,52,27,19,27,35,24,43,47,53,27,28,42,31,33,41,44,52,30,27,20,21,44,27,39,45,34,15,39,38,40,44,61,55,49,1,16,11,15,17,29,21,0
