SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-29 20:18:23.638,96,37,0,0,1,1,1,9,19,6,0,1,11,10,6,12,26,37,7,10,4,4,7,23,22,30,0,10,11,15,9,21,27,32,4,7,13,19,18,22,27,31,1,8,11,17,16,21,30,26,0,7,16,15,13,13,12,22,0,2,4,17,5,8,18,16,0,3,10,11,7,8,13,20,0,1,6,10,10,11,15,25,1,1,13,14,6,9,21,20,0,0,0,1,0,0,0,0,0
60,2025-04-29 20:18:23.649,96,37,0,0,1,1,1,9,19,7,0,1,11,10,7,12,27,37,8,10,5,4,7,24,23,30,0,10,11,15,9,21,27,33,4,7,13,20,18,22,27,31,1,8,11,17,16,21,31,27,0,7,16,15,13,13,13,22,0,2,4,17,5,8,18,16,1,3,10,11,7,8,13,20,1,1,6,10,10,11,15,26,1,1,13,14,6,9,21,21,0,0,0,1,0,0,1,0,0
61,2025-04-29 20:18:23.660,96,37,0,0,1,1,1,9,19,7,0,1,11,10,7,12,27,37,8,10,5,4,7,24,23,31,0,10,11,15,9,21,27,33,4,7,13,20,19,22,27,31,1,8,11,17,16,21,31,27,0,7,16,15,13,13,13,22,0,2,4,17,5,8,18,16,1,3,10,11,7,8,13,20,1,1,6,10,10,11,16,26,1,1,13,14,6,10,23,22,1,0,0,1,0,0,1,0,0
62,2025-04-29 20:18:23.670,96,37,0,0,1,1,1,9,19,7,0,1,11,11,7,12,27,37,8,10,6,4,7,24,23,31,0,10,11,16,9,21,27,34,4,7,13,20,19,22,27,31,1,8,11,17,16,21,31,27,0,7,16,15,13,13,13,22,0,2,4,17,5,8,18,16,1,3,10,11,7,8,14,20,1,1,6,10,11,11,16,27,1,1,13,14,6,10,23,23,1,0,0,1,0,0,1,0,0
63,2025-04-29 20:18:23.680,96,37,0,0,1,1,1,9,20,7,0,1,11,11,7,12,27,37,8,10,6,4,7,24,23,32,1,10,11,16,9,21,27,34,4,7,13,20,19,22,27,31,1,8,11,17,16,21,31,27,0,7,16,16,13,13,13,22,0,2,4,17,5,8,18,16,1,3,10,11,7,8,14,20,1,1,6,10,11,11,16,27,2,1,13,14,6,10,24,24,1,0,0,1,0,0,1,0,0
64,2025-04-29 20:18:23.703,96,37,0,0,1,1,1,9,20,8,0,1,11,11,7,12,27,37,8,11,6,5,7,24,23,32,1,10,11,16,9,21,28,34,4,7,13,20,19,22,27,31,1,8,11,17,16,21,31,27,0,7,16,16,13,13,13,22,0,2,4,17,5,8,18,16,1,3,10,11,7,8,14,20,1,1,6,10,11,11,16,27,2,1,13,14,6,11,25,24,1,0,0,1,0,0,1,0,0
65,2025-04-29 20:18:23.712,96,37,0,0,1,1,1,9,20,8,0,1,11,11,7,12,27,37,8,11,6,5,7,24,23,32,1,10,11,16,9,21,28,34,4,7,13,20,19,23,27,32,1,8,11,17,16,21,31,27,0,7,16,16,13,13,13,22,0,2,4,17,5,8,18,16,2,3,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,11,25,24,1,0,0,1,0,0,1,0,0
66,2025-04-29 20:18:23.723,96,37,0,0,1,1,1,9,20,8,0,1,11,11,7,12,27,37,8,11,6,5,7,24,23,32,1,10,11,16,9,21,28,34,4,8,13,20,19,23,27,32,1,8,11,17,16,22,31,27,0,7,16,17,13,13,13,23,0,2,4,17,5,8,18,16,2,3,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,11,25,24,1,0,0,1,0,0,1,0,0
67,2025-04-29 20:18:23.733,96,38,0,0,1,1,1,10,21,8,0,1,11,11,7,12,27,38,8,11,6,5,7,24,24,32,1,10,11,16,9,22,28,34,5,8,13,21,20,23,27,32,1,8,11,17,17,22,31,27,0,7,16,17,13,13,13,23,0,2,5,17,5,8,19,17,2,3,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,11,25,25,1,0,0,1,0,0,1,0,0
68,2025-04-29 20:18:23.744,96,38,0,0,1,1,1,10,21,8,0,1,11,12,7,12,28,38,8,11,6,5,7,24,24,32,1,10,11,16,9,22,28,34,6,8,13,21,20,24,27,32,1,8,11,17,17,22,31,27,0,7,16,17,13,14,13,23,0,2,5,17,5,8,19,17,2,4,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,11,26,25,1,0,0,1,0,0,2,0,0
69,2025-04-29 20:18:23.754,96,38,0,0,1,1,1,10,21,8,0,1,11,12,7,12,28,38,9,11,6,5,7,24,24,32,1,10,11,16,9,22,28,34,6,8,13,21,20,24,28,32,1,8,11,17,17,22,32,27,0,7,16,17,13,14,13,23,0,2,5,17,5,8,20,17,2,4,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,11,26,25,1,0,0,1,0,0,3,0,0
70,2025-04-29 20:18:23.765,96,38,0,0,1,1,1,10,21,8,0,1,11,12,7,12,28,38,9,11,7,5,7,24,24,33,1,10,12,16,9,22,28,35,6,8,13,21,20,24,28,32,1,8,11,17,18,23,32,27,0,7,16,17,14,14,13,23,0,3,5,17,5,8,20,18,2,4,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,12,26,25,1,0,0,1,0,0,3,0,0
71,2025-04-29 20:18:23.775,96,38,0,0,1,1,1,10,21,8,0,1,11,13,7,12,28,38,9,11,7,5,8,24,24,33,1,10,12,17,9,22,29,35,6,8,13,22,21,24,28,32,1,8,11,17,18,23,32,27,0,7,16,17,14,14,13,23,1,3,5,17,5,8,20,18,2,5,10,11,7,8,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,12,26,25,1,0,0,1,0,0,3,0,0
72,2025-04-29 20:18:23.786,96,38,0,0,1,1,1,10,21,8,0,1,11,13,7,12,28,38,9,11,7,5,8,25,24,33,1,10,12,17,9,22,29,35,6,8,14,22,21,25,28,32,1,8,11,17,18,23,32,28,0,7,16,17,14,14,13,24,1,3,5,17,6,9,20,18,2,5,10,11,7,9,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,12,26,25,1,0,0,1,0,0,3,0,0
73,2025-04-29 20:18:23.796,96,38,0,0,1,1,1,10,21,8,0,1,11,13,7,12,28,38,9,11,7,5,8,25,24,33,1,10,12,17,9,22,29,35,6,8,14,22,21,25,28,32,1,8,11,17,18,23,32,28,0,7,16,17,14,14,13,24,1,3,5,17,6,9,20,18,2,6,10,11,7,9,14,20,1,1,6,10,11,11,16,28,3,1,13,15,6,12,27,25,1,0,0,1,0,0,3,0,0
74,2025-04-29 20:18:23.807,96,38,0,0,1,1,1,10,21,8,0,1,11,13,7,12,28,38,10,11,7,5,8,25,24,33,1,10,12,17,9,22,29,35,6,8,15,22,21,25,28,32,1,9,11,17,18,23,32,28,0,7,16,17,15,14,13,24,1,3,5,17,6,9,20,18,2,6,10,11,7,9,14,20,1,1,6,10,11,11,17,28,3,1,13,15,6,12,27,25,1,0,0,1,0,0,3,0,0
75,2025-04-29 20:18:23.817,96,38,0,0,1,1,1,10,21,8,0,1,11,13,7,12,28,38,10,11,7,5,8,25,24,33,1,11,12,17,9,22,29,35,6,8,15,22,21,25,28,33,1,9,11,17,18,23,32,28,0,7,16,17,15,14,14,24,1,3,5,17,6,9,20,19,2,7,10,11,7,9,15,20,1,1,6,10,11,11,17,28,4,1,13,15,6,12,28,25,1,0,0,1,0,0,3,0,0
76,2025-04-29 20:18:23.838,96,38,0,0,1,1,1,10,22,8,0,1,11,13,7,12,28,38,10,11,7,5,8,25,24,33,1,11,12,17,9,22,30,35,7,8,15,22,21,25,28,33,1,9,11,17,18,23,32,28,0,7,16,17,15,14,14,24,1,3,5,17,6,9,20,19,2,7,10,11,7,9,15,21,1,1,6,10,11,11,18,28,4,1,13,15,6,12,29,26,1,0,0,1,0,0,3,0,0
77,2025-04-29 20:18:23.849,96,38,0,0,1,1,1,10,22,8,0,1,11,13,7,12,28,38,10,11,7,5,8,25,25,34,1,11,12,17,9,22,30,36,7,8,15,23,21,25,28,33,1,9,11,18,18,24,32,28,0,7,16,17,15,14,14,24,1,3,5,17,6,9,20,19,3,7,10,11,7,10,15,21,1,1,6,11,11,12,18,29,5,1,13,15,6,12,29,26,1,0,0,1,0,0,4,0,0
78,2025-04-29 20:18:23.860,96,39,0,0,1,1,1,10,22,8,0,1,11,13,7,12,28,39,10,11,7,5,8,25,25,34,1,11,13,17,9,22,30,36,7,8,15,23,21,25,28,33,1,9,11,18,18,24,33,29,0,7,17,17,15,14,14,24,1,3,6,17,6,9,20,19,3,8,10,11,7,10,15,21,1,1,6,11,11,12,18,29,6,1,13,15,6,12,29,27,1,0,0,1,0,0,5,0,0
79,2025-04-29 20:18:23.870,96,39,0,0,1,1,1,10,22,9,0,1,11,13,7,12,28,39,10,11,7,5,8,25,25,34,1,11,13,17,9,22,30,36,7,8,15,24,21,25,28,33,1,9,11,18,18,24,33,29,0,7,17,17,15,14,14,25,1,3,6,17,7,9,21,19,4,8,10,11,7,10,15,21,1,1,6,11,11,12,18,30,6,1,13,15,6,12,29,27,1,0,0,1,0,1,5,0,0
80,2025-04-29 20:18:23.880,96,39,0,0,1,1,1,10,22,9,0,1,11,13,7,12,28,39,10,11,7,5,8,25,25,34,1,12,13,17,9,22,30,36,7,8,15,24,21,25,28,33,1,9,11,18,18,24,33,29,0,7,17,17,15,14,14,25,1,3,6,18,7,9,21,19,4,8,10,11,7,10,15,22,2,1,6,12,11,12,19,30,6,1,13,16,6,12,30,28,2,0,0,1,0,1,6,0,0
81,2025-04-29 20:18:23.890,96,39,0,0,1,1,1,10,22,9,0,2,11,13,7,12,28,39,10,11,7,5,8,25,25,34,1,12,13,17,9,22,30,36,7,8,15,24,21,25,28,33,1,9,11,18,18,24,33,29,0,7,18,17,15,14,14,25,1,3,6,18,7,9,21,19,4,8,10,11,7,10,15,22,2,2,6,12,11,12,19,30,6,1,13,16,6,12,31,29,3,0,0,1,0,1,6,0,0
82,2025-04-29 20:18:23.900,96,39,0,0,1,1,1,10,22,9,0,2,11,13,7,12,28,39,10,11,7,5,8,25,25,34,1,13,13,18,9,22,30,37,7,8,16,24,21,25,28,33,1,9,11,18,18,24,33,30,0,7,18,17,15,14,14,25,1,3,6,18,7,9,21,19,5,8,10,11,7,10,15,22,2,2,6,13,11,12,19,30,6,1,13,16,7,12,31,29,5,0,0,1,0,1,7,0,0
83,2025-04-29 20:18:23.912,96,39,0,0,1,1,1,10,22,9,0,2,11,13,7,12,28,39,10,11,7,5,8,25,25,35,1,13,13,18,9,22,30,37,7,8,16,24,21,25,28,33,1,9,11,18,18,24,33,30,0,7,18,17,15,14,14,25,1,3,6,18,7,9,21,19,5,8,10,11,7,10,15,22,2,2,6,13,11,12,19,30,6,1,13,16,7,12,31,29,6,0,0,1,0,1,7,0,0
84,2025-04-29 20:18:23.922,96,39,0,0,1,1,1,10,23,9,0,3,11,13,7,12,28,39,10,11,7,5,8,25,25,35,1,14,13,18,9,23,31,37,8,9,16,24,21,26,28,33,2,9,11,18,18,24,33,30,0,7,18,17,15,14,14,25,1,3,6,18,7,9,21,19,6,8,10,11,7,10,15,22,3,2,7,14,11,12,19,31,6,1,13,16,7,12,32,30,7,0,0,1,0,1,7,0,0
85,2025-04-29 20:18:23.933,96,39,0,0,2,1,1,10,23,9,0,3,11,13,7,12,28,39,10,11,7,5,8,25,26,35,1,14,13,18,9,23,31,37,8,9,16,24,21,26,28,33,2,9,11,18,18,24,33,30,0,7,18,17,16,14,14,25,1,3,6,18,7,9,21,19,6,8,10,12,7,10,15,22,3,2,7,14,11,12,19,31,6,1,13,16,7,13,32,30,7,0,0,1,0,1,7,0,0
86,2025-04-29 20:18:23.943,96,39,0,0,2,1,1,10,23,9,0,3,11,13,7,12,28,39,10,12,7,5,8,25,26,35,1,14,13,18,9,23,31,37,8,9,16,24,21,26,28,34,2,9,11,18,18,25,33,30,0,7,18,17,16,14,14,25,1,3,6,18,7,9,21,20,6,8,10,12,7,10,15,22,3,2,7,14,11,12,19,31,6,1,13,16,7,13,32,30,7,0,0,1,0,1,8,1,0
87,2025-04-29 20:18:23.954,96,39,0,0,2,1,1,10,23,9,0,3,11,13,7,12,28,39,10,12,7,5,8,25,26,35,1,14,13,18,9,23,31,37,8,9,16,24,22,26,29,34,2,9,11,18,18,25,34,30,0,7,18,17,16,15,14,26,1,3,6,18,7,10,21,20,6,8,11,12,8,10,15,23,3,2,7,14,11,12,19,32,6,1,13,16,7,13,32,30,9,0,0,1,0,1,8,1,0
88,2025-04-29 20:18:23.975,96,39,0,0,2,1,1,10,23,9,0,4,11,13,7,12,28,39,10,12,7,5,8,25,26,35,1,14,13,18,9,23,32,38,8,9,16,24,22,26,29,34,2,9,11,18,18,25,34,30,0,7,18,17,17,15,14,26,1,4,6,18,7,10,21,20,6,8,11,12,8,10,15,23,4,2,7,14,11,12,19,32,6,1,14,16,7,13,33,30,9,0,0,1,0,1,8,1,0
89,2025-04-29 20:18:23.985,96,39,0,0,2,1,1,10,23,9,0,4,11,13,7,12,28,39,11,12,7,5,8,25,26,35,1,14,13,18,9,23,32,38,8,9,16,24,22,26,29,34,2,9,11,18,18,25,34,30,0,7,18,17,17,15,15,26,1,4,6,19,8,11,21,21,7,8,11,12,8,10,15,23,5,2,7,14,11,12,19,32,6,1,14,17,7,13,33,31,11,0,0,1,0,1,9,1,0
90,2025-04-29 20:18:23.996,96,39,0,0,3,1,1,10,23,9,0,4,11,13,7,12,28,39,11,12,7,5,8,25,26,35,1,14,14,18,9,23,32,38,9,9,16,24,22,26,29,34,2,9,11,18,18,25,34,30,0,8,18,17,17,15,15,26,1,4,6,19,8,11,21,21,7,8,11,13,8,10,15,23,6,2,7,14,11,12,19,32,7,1,14,17,7,13,33,32,11,0,0,1,0,1,9,1,0
91,2025-04-29 20:18:24.006,96,39,0,0,3,1,1,10,23,10,0,4,11,13,7,12,28,39,11,12,8,5,9,26,27,36,1,14,14,18,9,23,32,38,10,9,16,24,22,27,29,34,2,9,11,19,18,25,34,30,1,8,18,17,17,15,15,26,1,4,6,19,8,11,21,21,8,8,11,13,8,10,15,23,7,2,7,14,11,12,20,33,7,1,14,17,7,13,34,33,12,0,0,1,0,1,9,1,0
92,2025-04-29 20:18:24.016,96,39,0,0,3,1,2,10,23,10,0,4,11,13,7,12,28,39,11,12,8,5,9,26,27,36,1,15,14,18,10,23,32,39,11,9,16,24,22,27,29,34,2,9,11,19,18,25,34,30,1,8,18,17,17,15,15,26,2,4,6,19,8,11,21,21,10,9,11,13,8,10,15,23,9,2,7,14,12,12,20,33,9,1,14,17,7,13,35,34,15,0,0,1,0,1,9,1,0
93,2025-04-29 20:18:24.026,96,39,0,0,3,1,2,10,23,10,0,4,12,13,7,12,28,39,11,12,9,6,9,26,27,36,2,15,15,19,10,23,32,39,12,9,16,25,22,27,29,34,2,9,11,19,18,25,34,31,1,8,18,17,17,15,15,26,2,4,6,19,8,11,21,22,11,9,11,13,8,10,15,23,11,2,7,14,12,12,20,34,10,1,14,17,7,13,36,35,17,0,0,1,0,1,10,1,0
94,2025-04-29 20:18:24.038,96,40,0,0,3,1,2,10,23,10,0,5,12,13,8,12,28,39,12,13,9,6,9,26,27,36,2,15,15,19,11,24,32,40,14,9,17,25,22,27,29,35,2,9,11,19,18,25,35,31,1,9,18,17,17,15,15,26,3,4,6,19,8,11,21,22,12,9,11,13,8,10,15,24,13,2,7,14,13,12,20,34,12,1,14,17,7,13,37,36,20,0,0,1,0,1,10,1,0
95,2025-04-29 20:18:24.048,96,40,0,0,3,1,2,10,23,11,0,5,12,13,8,12,28,39,12,13,9,6,9,26,27,36,3,15,15,19,11,24,32,40,15,10,17,25,22,27,30,35,2,9,11,19,18,26,35,31,1,9,18,17,17,15,15,26,3,4,6,19,8,11,21,22,12,9,11,13,8,10,15,24,14,2,7,14,13,12,20,35,13,1,14,17,7,13,37,37,21,0,0,1,0,2,12,2,0
96,2025-04-29 20:18:24.058,96,40,0,0,3,2,2,10,23,11,0,6,12,13,9,12,28,40,12,13,10,7,9,26,28,36,3,15,15,19,11,24,33,40,15,11,17,25,22,27,30,35,2,10,11,19,18,26,35,31,1,9,18,17,17,15,15,26,3,5,6,19,8,11,21,22,12,10,11,13,8,10,15,24,15,2,7,14,14,12,20,35,13,1,14,17,7,14,37,37,22,0,0,1,0,3,12,3,0
97,2025-04-29 20:18:24.070,96,40,0,0,4,2,2,10,24,11,0,6,12,14,9,12,28,40,12,14,10,7,9,26,28,36,3,15,16,19,11,24,33,40,16,12,17,25,22,27,30,35,2,10,11,19,18,26,35,31,0,9,19,17,17,16,15,26,3,5,6,19,8,11,21,22,12,11,11,13,8,10,15,24,16,2,7,14,15,12,20,36,14,1,14,17,8,14,37,38,23,0,0,1,0,3,13,6,0
98,2025-04-29 20:18:24.081,96,41,0,0,4,2,2,10,24,11,0,7,12,14,10,13,28,41,12,14,10,8,9,26,29,36,3,15,16,19,11,24,33,41,17,12,17,25,23,28,31,36,2,11,12,19,18,27,35,32,0,9,19,17,17,16,16,26,3,5,6,19,8,11,21,22,12,11,11,13,8,10,15,24,17,2,7,14,15,12,20,37,14,1,14,17,8,15,37,38,24,0,1,1,0,3,13,7,0
99,2025-04-29 20:18:24.100,96,42,0,0,4,2,2,10,25,12,0,7,13,14,11,14,28,41,12,15,10,9,9,27,29,37,3,16,16,20,11,24,33,42,17,13,17,26,23,28,32,37,2,11,12,19,19,27,36,33,0,9,20,17,17,17,16,27,3,5,6,19,8,11,21,22,12,11,12,13,8,10,15,24,17,2,7,14,15,12,20,37,15,1,14,17,9,16,37,38,24,0,1,1,0,3,13,9,0
100,2025-04-29 20:18:24.111,96,43,0,0,4,3,2,10,25,12,0,8,13,15,11,15,28,41,12,15,10,9,10,27,29,37,3,16,16,20,12,24,34,43,18,13,17,27,23,29,33,37,2,12,12,20,19,28,36,34,0,10,20,17,17,18,17,28,3,5,6,19,8,11,22,22,12,11,12,13,8,10,15,24,17,2,7,14,15,12,20,38,15,1,14,17,9,17,38,39,25,0,1,1,0,3,13,10,0
101,2025-04-29 20:18:24.121,96,43,0,1,5,3,2,10,26,13,0,9,14,15,13,15,28,41,12,15,11,10,10,28,30,37,3,16,17,21,12,25,34,43,18,14,18,27,24,30,33,37,3,12,12,20,19,28,37,34,0,10,20,18,18,19,17,28,3,5,7,19,8,12,22,22,12,11,12,13,8,10,15,24,17,2,7,14,15,12,21,38,16,1,14,17,9,18,38,40,25,0,1,1,0,3,13,10,0
102,2025-04-29 20:18:24.132,96,43,0,1,5,3,2,10,26,13,0,9,14,15,13,15,28,41,12,16,11,11,10,28,30,37,3,16,18,21,12,25,34,43,18,14,19,27,24,30,34,37,3,13,13,20,19,28,37,34,0,11,21,18,18,20,17,29,3,5,8,19,8,12,23,22,12,11,13,13,9,10,15,24,17,2,7,14,15,13,21,39,16,1,14,19,11,18,39,41,26,0,1,1,0,3,13,11,0
103,2025-04-29 20:18:24.142,96,43,0,1,6,3,2,10,26,13,0,10,15,15,13,15,28,41,12,16,11,12,10,28,30,37,3,17,19,21,12,26,35,43,18,15,19,28,24,31,34,37,3,14,13,20,20,29,37,34,0,11,21,18,18,20,17,29,3,6,8,19,8,12,23,22,12,12,14,14,10,10,15,24,17,2,8,14,15,13,21,39,16,1,14,20,11,18,39,41,26,0,1,2,0,3,13,11,0
104,2025-04-29 20:18:24.152,96,43,0,1,7,3,2,11,27,13,0,11,15,16,14,16,28,41,12,16,11,13,10,28,30,37,3,17,20,22,12,26,35,43,18,15,20,29,25,31,34,38,3,15,13,20,20,29,37,34,0,12,22,19,19,21,18,30,3,6,8,19,9,13,23,22,12,12,16,15,10,11,15,24,17,2,9,16,16,13,21,39,16,2,14,22,12,18,39,41,27,0,1,3,0,3,13,11,0
105,2025-04-29 20:18:24.163,96,43,0,1,7,3,2,11,27,13,0,12,15,16,14,16,28,41,12,16,11,13,10,28,30,37,3,18,20,22,12,26,35,43,18,15,20,29,25,31,35,38,3,15,14,20,21,29,38,35,0,12,22,19,20,22,18,31,3,6,8,19,10,13,24,23,12,12,17,15,11,12,15,24,17,2,9,17,17,13,22,40,16,2,14,23,12,19,39,41,27,0,2,3,0,3,13,11,0
106,2025-04-29 20:18:24.173,96,44,0,1,8,3,2,13,27,13,0,13,15,17,14,16,29,42,12,17,12,14,11,29,30,37,3,18,21,22,13,26,35,44,18,16,20,30,25,31,35,38,3,15,14,20,21,30,38,35,0,13,22,19,20,23,18,31,3,7,8,19,11,14,24,24,12,12,18,16,12,13,16,24,17,2,9,18,18,14,23,40,16,2,14,24,12,20,39,41,27,0,2,3,0,3,13,11,0
107,2025-04-29 20:18:24.184,96,44,0,1,8,3,2,13,28,13,0,13,16,17,15,17,29,43,12,18,12,15,11,29,30,37,3,19,21,23,13,27,35,44,18,16,20,31,26,32,36,38,4,16,15,21,22,30,39,36,0,14,23,20,22,24,19,32,3,8,9,19,12,14,25,25,12,13,20,17,12,14,17,24,17,2,10,19,19,14,25,40,16,2,14,26,13,22,40,41,27,0,2,4,0,3,13,11,0
108,2025-04-29 20:18:24.194,96,44,0,1,8,3,3,14,28,13,0,13,16,18,15,17,29,43,12,19,12,16,11,29,30,37,3,19,21,24,13,27,36,44,18,17,20,31,26,32,37,39,4,16,15,21,22,30,40,36,0,14,23,21,23,24,20,33,3,8,9,19,12,15,26,25,12,13,21,17,12,14,18,24,17,2,10,19,20,15,26,40,16,2,15,27,14,23,41,41,27,0,2,4,0,3,13,11,0
109,2025-04-29 20:18:24.204,96,45,0,1,10,4,4,14,28,14,0,14,16,19,16,18,29,43,12,20,14,18,11,30,31,37,3,20,21,25,13,27,36,45,18,17,21,33,27,32,37,39,4,16,15,21,23,31,40,36,1,16,24,21,23,24,21,34,3,9,10,19,12,15,26,26,12,14,23,17,14,14,19,25,17,2,11,19,22,15,28,41,16,3,17,28,15,25,42,42,27,0,2,4,0,3,13,11,0
110,2025-04-29 20:18:24.225,96,46,0,1,10,5,4,14,28,14,0,14,16,19,16,18,29,43,12,21,15,18,12,30,31,37,3,20,21,25,13,27,36,46,18,17,21,34,27,32,37,39,5,17,16,21,23,31,40,37,1,16,24,21,24,24,21,35,3,10,10,20,12,15,27,26,12,14,23,17,15,14,20,25,17,2,12,19,22,15,29,41,16,3,17,29,15,26,43,42,27,0,2,4,0,3,13,11,0
111,2025-04-29 20:18:24.236,96,46,0,1,11,6,4,15,29,15,0,15,16,19,16,18,29,43,12,22,15,19,12,31,32,37,3,21,22,26,14,28,37,46,18,18,21,35,27,33,37,40,5,17,17,21,23,31,40,37,1,16,25,22,24,24,22,35,3,10,10,20,12,15,27,27,12,14,23,18,16,14,21,25,17,2,12,19,22,16,29,42,16,4,18,30,16,27,43,42,27,0,2,4,0,3,13,11,0
112,2025-04-29 20:18:24.247,96,47,0,1,11,6,4,16,29,15,0,16,16,19,16,19,29,43,12,22,16,20,12,31,32,37,3,21,23,27,14,29,37,47,18,18,21,36,27,33,38,40,5,17,17,22,23,31,41,38,1,17,26,22,25,24,23,36,3,11,10,20,12,15,28,28,12,14,24,18,18,15,22,26,17,2,12,19,23,16,30,42,16,5,18,31,17,29,44,42,28,0,2,4,0,3,13,11,0
113,2025-04-29 20:18:24.256,96,47,0,1,11,7,4,17,29,16,0,16,17,19,16,19,29,43,12,23,16,20,12,31,32,37,3,21,23,27,14,29,37,47,18,18,22,36,27,34,38,40,5,17,18,22,23,31,41,38,1,17,26,22,25,24,23,36,3,11,11,20,12,16,29,28,12,14,24,18,18,15,22,26,17,2,12,19,23,16,31,43,16,5,18,31,17,30,44,43,28,0,2,4,0,3,13,11,0
114,2025-04-29 20:18:24.267,96,47,0,1,11,8,5,18,29,17,1,17,19,19,16,20,29,43,12,23,16,21,12,32,33,37,3,22,24,28,15,29,38,47,18,18,22,36,27,34,38,41,6,18,19,23,23,31,42,38,2,19,28,22,25,25,24,37,3,11,12,20,13,16,29,28,12,14,25,18,19,17,22,27,17,3,12,19,23,16,32,44,18,5,18,32,18,32,44,43,29,1,2,4,1,3,15,12,0
115,2025-04-29 20:18:24.277,96,47,0,1,12,9,5,19,29,18,1,18,20,19,16,20,29,43,12,24,17,21,12,32,33,37,3,22,24,29,16,29,38,47,18,18,23,36,28,34,38,41,6,18,19,23,23,31,42,39,2,19,28,23,25,25,24,38,3,12,12,21,13,16,30,29,12,15,25,18,19,17,22,27,17,3,12,19,23,17,32,44,19,5,18,32,19,33,45,44,29,1,2,4,1,3,15,12,0
116,2025-04-29 20:18:24.287,96,47,0,1,13,10,6,19,31,19,1,18,21,19,16,21,29,43,12,24,17,21,12,32,33,37,3,22,24,29,16,29,38,47,18,18,23,36,28,34,38,41,6,18,20,23,23,31,42,39,3,20,28,23,25,25,25,38,3,12,12,22,13,16,30,29,12,15,26,18,19,18,22,27,18,3,12,19,23,17,33,45,20,6,18,32,19,34,45,44,30,0,2,4,1,4,16,12,0
117,2025-04-29 20:18:24.298,96,47,0,1,13,10,6,20,31,19,1,18,22,20,16,21,29,43,12,24,18,21,13,32,34,38,3,22,24,30,17,29,39,47,18,20,24,36,28,34,38,41,6,19,21,23,24,31,42,39,5,20,29,24,25,25,25,39,3,12,12,24,14,16,31,30,13,16,26,18,19,18,23,28,19,4,12,19,24,17,34,46,21,6,19,32,20,35,45,45,31,1,2,4,1,5,17,13,0
118,2025-04-29 20:18:24.309,96,47,0,1,13,11,7,20,31,20,1,18,22,20,16,22,29,43,13,24,18,22,13,32,34,38,3,22,25,30,17,30,39,47,18,20,24,36,28,35,38,41,6,20,22,23,24,31,42,40,6,20,29,24,25,25,25,39,3,12,12,25,15,17,32,30,13,16,27,18,20,18,23,28,19,4,12,20,24,17,34,46,22,7,19,32,20,36,46,46,32,1,3,5,1,5,17,14,0
119,2025-04-29 20:18:24.319,96,47,0,1,13,11,9,21,32,20,2,18,22,20,16,22,30,44,14,25,18,22,13,32,34,38,3,23,25,30,17,30,39,47,19,21,25,36,29,35,38,42,7,20,23,23,24,31,42,40,7,20,30,24,26,25,26,40,3,13,12,26,15,17,32,30,14,16,27,19,20,18,23,28,20,4,12,20,24,17,34,46,22,7,20,32,20,36,46,47,33,1,3,5,1,5,17,15,0
120,2025-04-29 20:18:24.339,96,48,0,1,13,11,9,21,32,21,2,18,22,20,16,22,30,45,14,25,19,22,13,33,35,39,3,23,25,30,17,30,39,47,19,22,26,36,29,35,39,43,7,20,24,23,24,31,42,40,8,20,30,25,26,25,26,40,4,13,12,26,16,17,34,31,14,17,28,19,22,19,23,28,20,6,12,20,24,17,35,46,23,7,21,32,20,37,46,48,34,1,3,5,1,5,18,16,0
